times,actRea,egoAcc,actVel,actAcc,disInit,DTC,PET,CriticalSpeed,PETcondition,CScondition,isCollision
1,1.3,1,42,0.5,101,13.29680890931,1720,26.99712,risky,risky,Success
1,1.3,1,42,1.5,101,13.4918992114592,1740,27.31104,risky,risky,Success
1,1.3,1,42,2.5,101,13.5309773343241,1740,27.31104,risky,risky,Success
1,1.3,1,42,0.5,102,14.2471641716419,1820,28.56672,risky,risky,Success
1,1.3,1,42,1.5,102,14.4432536501711,1840,28.88064,risky,risky,Success
1,1.3,1,42,2.5,102,14.4825282442887,1840,28.88064,risky,risky,Success
1,1.3,1,42,0.5,103,15.2021126844598,1900,29.8224,risky,risky,Success
1,1.3,1,42,1.5,103,15.39906950032,1920,30.13632,risky,risky,Success
1,1.3,1,42,2.5,103,15.4385147682775,1920,30.13632,risky,risky,Success
1,1.3,1,42,0.5,104,16.1610574358014,2000,31.392,risky,risky,Success
1,1.3,1,42,1.5,104,16.3587715188971,2020,31.70592,risky,risky,Success
1,1.3,1,42,2.5,104,16.3983659039679,2020,31.70592,risky,risky,Success
1,1.3,1,42,0.5,105,17.1234986586026,2080,32.64768,risky,risky,Success
1,1.3,1,42,1.5,105,17.3218774787724,2100,32.9616,risky,risky,Success
1,1.3,1,42,2.5,105,17.3616028444016,2100,32.9616,risky,risky,Success
1,1.3,1,42,0.5,106,18.0890151692631,2180,34.21728,risky,risky,Success
1,1.3,1,42,1.5,106,18.287980437145,2200,34.5312,risky,risky,Success
1,1.3,1,42,2.5,106,18.3278214261983,2200,34.5312,risky,risky,Success
1,1.3,1,42,0.5,107,19.0572497648077,2260,35.47296,risky,risky,Success
1,1.3,1,42,1.5,107,19.256734837295,2280,35.78688,risky,risky,Success
1,1.3,1,42,2.5,107,19.2966783676584,2280,35.78688,risky,risky,Success
1,1.3,1,42,0.5,108,20.0278977047625,2360,37.04256,risky,risky,Success
1,1.3,1,42,1.5,108,20.2278455287053,2380,37.35648,risky,risky,Success
1,1.3,1,42,2.5,108,20.2678803931472,2380,37.35648,risky,risky,Success
1,1.3,1,42,0.5,109,21.0006975565827,2440,38.29824,risky,risky,Success
1,1.3,1,42,1.5,109,21.2010590269471,2460,38.61216,risky,risky,Success
1,1.3,1,42,2.5,109,21.2411755733439,2460,38.61216,risky,risky,Success
1,1.3,1,42,0.5,110,21.9754238663946,2540,39.86784,risky,risky,Success
1,1.3,1,42,1.5,110,22.1761565060371,2560,40.18176,risky,safety,Success
1,1.3,1,42,2.5,110,22.2163463800181,2560,40.18176,risky,safety,Success
1,1.3,1,42,0.5,111,22.951881250181,2620,41.12352,risky,safety,Success
1,1.3,1,42,1.5,111,23.1529481410605,2640,41.43744,risky,safety,Success
1,1.3,1,42,2.5,111,23.1932040774967,2640,41.43744,risky,safety,Success
1,1.3,1,42,0.5,112,23.9298995984988,2720,42.69312,risky,safety,Success
1,1.3,1,42,1.5,112,24.1312685108738,2740,43.00704,risky,safety,Success
1,1.3,1,42,2.5,112,24.1715841638604,2740,43.00704,risky,safety,Success
1,1.3,1,42,0.5,113,24.9093301603106,2800,43.9488,risky,safety,Success
1,1.3,1,42,1.5,113,25.1109728389095,2820,44.26272,risky,safety,Success
1,1.3,1,42,2.5,113,25.1513426422931,2820,44.26272,risky,safety,Success
1,1.3,1,42,0.5,114,25.8900423255722,2900,45.5184,risky,safety,Success
1,1.3,1,42,1.5,114,26.091933901037,2920,45.83232,risky,safety,Success
1,1.3,1,42,2.5,114,26.1323529533399,2920,45.83232,risky,safety,Success
1,1.3,1,42,0.5,115,26.8719209668178,2980,46.77408,risky,safety,Success
1,1.3,1,42,1.5,115,27.0740394677578,3000,47.088,risky,safety,Success
1,1.3,1,42,2.5,115,27.1145034367093,3000,47.088,risky,safety,Success
1,1.3,1,42,0.5,116,27.8548642307142,3080,48.34368,safety,safety,Success
1,1.3,1,42,1.5,116,28.0571901770432,3100,48.6576,safety,safety,Success
1,1.3,1,42,2.5,116,28.0976952199651,3100,48.6576,safety,safety,Success
1,1.3,1,42,0.5,117,28.8387816939585,3160,49.59936,safety,safety,Success
1,1.3,1,42,1.5,117,29.0412977562841,3180,49.91328,safety,safety,Success
1,1.3,1,42,2.5,117,29.0818404533664,3180,49.91328,safety,safety,Success
1,1.3,1,42,0.5,118,29.8235928158608,3260,51.16896,safety,safety,Success
1,1.3,1,42,1.5,118,30.0262835288381,3280,51.48288,safety,safety,Success
1,1.3,1,42,2.5,118,30.0668608269548,3280,51.48288,safety,safety,Success
1,1.3,1,42,0.5,119,30.8092256338127,3340,52.42464,safety,safety,Success
1,1.3,1,42,1.5,119,31.0120771538222,3360,52.73856,safety,safety,Success
1,1.3,1,42,2.5,119,31.0526863190085,3360,52.73856,safety,safety,Success
1,1.3,1,42,0.5,120,31.7956156586307,3440,53.99424,safety,safety,Success
1,1.3,1,42,1.5,120,31.9986155580405,3460,54.30816,safety,safety,Success
1,1.3,1,42,2.5,120,32.0392541351236,3460,54.30816,safety,safety,Success
1,1.3,1,42,0.5,121,32.7827049351813,3520,55.24992,safety,safety,Success
1,1.3,1,42,1.5,121,32.9858420269532,3540,55.56384,safety,safety,Success
1,1.3,1,42,2.5,121,33.0265078051205,3540,55.56384,safety,safety,Success
1,1.3,1,42,0.5,122,33.7704412403308,3620,56.81952,safety,safety,Success
1,1.3,1,42,1.5,122,33.9737054279064,3640,57.13344,safety,safety,Success
1,1.3,1,42,2.5,122,34.0143964112219,3640,57.13344,safety,safety,Success
1,1.3,1,43,0.5,82,-0.309827473500774,-993079,-15587.367984,risky,risky,Success
1,1.3,1,43,1.5,82,-0.199198240225859,-993039,-15586.740144,risky,risky,Success
1,1.3,1,43,2.5,82,-0.176482228267919,0,0,risky,risky,Success
1,1.3,1,43,0.5,83,-0.0704383036338934,40.0000000000009,0.627840000000014,risky,risky,Success
1,1.3,1,43,1.5,83,0.0419022770101147,80.0000000000009,1.25568000000001,risky,risky,Success
1,1.3,1,43,2.5,83,0.0653461526022276,80.0000000000009,1.25568000000001,risky,risky,Success
1,1.3,1,43,0.5,84,0.17281622655628,120.000000000001,1.88352000000001,risky,risky,Success
1,1.3,1,43,1.5,84,0.285072597279854,160.000000000001,2.51136000000001,risky,risky,Success
1,1.3,1,43,2.5,84,0.30741589647093,180,2.82528,risky,risky,Success
1,1.3,1,43,0.5,85,0.396972953158699,220,3.45312,risky,risky,Success
1,1.3,1,43,1.5,85,0.519055825701975,260,4.08096,risky,risky,Success
1,1.3,1,43,2.5,85,0.547179907036909,260,4.08096,risky,risky,Success
1,1.3,1,43,0.5,86,0.698775188181842,300,4.7088,risky,risky,Success
1,1.3,1,43,1.5,86,0.883929266349814,340,5.33664,risky,risky,Success
1,1.3,1,43,2.5,86,0.924102911852191,360,5.65056,risky,risky,Success
1,1.3,1,43,0.5,87,1.13069588421757,400,6.2784,risky,risky,Success
1,1.3,1,43,1.5,87,1.36858306740508,440,6.90624,risky,risky,Success
1,1.3,1,43,2.5,87,1.4187248758406,440,6.90624,risky,risky,Success
1,1.3,1,43,0.5,88,1.67078325489176,480,7.53408,risky,risky,Success
1,1.3,1,43,1.5,88,1.95149373575099,520,8.16192,risky,risky,Success
1,1.3,1,43,2.5,88,2.00966343565529,540.000000000001,8.47584000000002,risky,risky,Success
1,1.3,1,43,0.5,89,2.29794587556813,580.000000000001,9.10368000000001,risky,risky,Success
1,1.3,1,43,1.5,89,2.61250444693092,620.000000000001,9.73152000000002,risky,risky,Success
1,1.3,1,43,2.5,89,2.67699675368744,620.000000000001,9.73152000000002,risky,risky,Success
1,1.3,1,43,0.5,90,2.99374045851523,660.000000000001,10.35936,risky,risky,Success
1,1.3,1,43,1.5,90,3.33482335311844,700,10.9872,risky,risky,Success
1,1.3,1,43,2.5,90,3.40426613994449,720,11.30112,risky,risky,Success
1,1.3,1,43,0.5,91,3.74329157338894,760,11.92896,risky,risky,Success
1,1.3,1,43,1.5,91,4.10515433417091,800,12.5568,risky,risky,Success
1,1.3,1,43,2.5,91,4.17847911326665,800,12.5568,risky,risky,Success
1,1.3,1,43,0.5,92,4.53499936091341,840,13.18464,risky,risky,Success
1,1.3,1,43,1.5,92,4.91322216602841,880,13.81248,risky,risky,Success
1,1.3,1,43,2.5,92,4.98960930239552,900,14.1264,risky,risky,Success
1,1.3,1,43,0.5,93,5.35995919339547,940,14.75424,risky,risky,Success
1,1.3,1,43,1.5,93,5.7511642741938,980,15.38208,risky,risky,Success
1,1.3,1,43,2.5,93,5.82998764736432,980,15.38208,risky,risky,Success
1,1.3,1,43,0.5,94,6.21136690579536,1020,16.00992,risky,risky,Success
1,1.3,1,43,1.5,94,6.61297082448034,1060,16.63776,risky,risky,Success
1,1.3,1,43,2.5,94,6.69375103205589,1080,16.95168,risky,risky,Success
1,1.3,1,43,0.5,95,7.0840126747829,1120,17.57952,risky,risky,Success
1,1.3,1,43,1.5,95,7.49402922343721,1160,18.20736,risky,risky,Success
1,1.3,1,43,2.5,95,7.57639696690123,1160,18.20736,risky,risky,Success
1,1.3,1,43,0.5,96,7.97388377363185,1200,18.8352,risky,risky,Success
1,1.3,1,43,1.5,96,8.39077416671525,1240,19.46304,risky,risky,Success
1,1.3,1,43,2.5,96,8.47444264489326,1260,19.77696,risky,risky,Success
1,1.3,1,43,0.5,97,8.87786456756765,1300,20.4048,risky,risky,Success
1,1.3,1,43,1.5,97,9.30042598102645,1340,21.03264,risky,risky,Success
1,1.3,1,43,2.5,97,9.38517042028133,1340,21.03264,risky,risky,Success
1,1.3,1,43,0.5,98,9.79351388732074,1380,21.66048,risky,risky,Success
1,1.3,1,43,1.5,98,10.2207972042833,1420,22.28832,risky,risky,Success
1,1.3,1,43,2.5,98,10.3064397652768,1440,22.60224,risky,risky,Success
1,1.3,1,43,0.5,99,10.7189008237716,1480,23.23008,risky,risky,Success
1,1.3,1,43,1.5,99,11.1501499776571,1520,23.85792,risky,risky,Success
1,1.3,1,43,2.5,99,11.2365486179205,1520,23.85792,risky,risky,Success
1,1.3,1,43,0.5,100,11.6524835530729,1560,24.48576,risky,risky,Success
1,1.3,1,43,1.5,100,12.0870906356463,1600,25.1136,risky,risky,Success
1,1.3,1,43,2.5,100,12.1741308543042,1620,25.42752,risky,risky,Success
1,1.3,1,43,0.5,101,12.5930195290359,1660,26.05536,risky,risky,Success
1,1.3,1,43,1.5,101,13.0304913621398,1700,26.6832,risky,risky,Success
1,1.3,1,43,2.5,101,13.1180800403367,1700,26.6832,risky,risky,Success
1,1.3,1,43,0.5,102,13.539498487384,1740,27.31104,risky,risky,Success
1,1.3,1,43,1.5,102,13.9794315428614,1780,27.93888,risky,risky,Success
1,1.3,1,43,2.5,102,14.0674923119108,1800,28.2528,risky,risky,Success
1,1.3,1,43,0.5,103,14.4910920787983,1840,28.88064,risky,risky,Success
1,1.3,1,43,1.5,103,14.9331535057433,1880,29.50848,risky,risky,Success
1,1.3,1,43,2.5,103,15.0216232347739,1880,29.50848,risky,risky,Success
1,1.3,1,43,0.5,104,15.4471156855362,1920,30.13632,risky,risky,Success
1,1.3,1,43,1.5,104,15.8910288342482,1960,30.76416,risky,risky,Success
1,1.3,1,43,2.5,104,15.9798549437809,1980,31.07808,risky,risky,Success
1,1.3,1,43,0.5,105,16.4069992247861,2020,31.70592,risky,risky,Success
1,1.3,1,43,1.5,105,16.8525325062938,2060,32.33376,risky,risky,Success
1,1.3,1,43,2.5,105,16.941670895836,2060,32.33376,risky,risky,Success
1,1.3,1,43,0.5,106,17.3702646313323,2100,32.9616,risky,risky,Success
1,1.3,1,43,1.5,106,17.8172228709978,2140,33.58944,risky,risky,Success
1,1.3,1,43,2.5,106,17.906636306812,2160,33.90336,risky,risky,Success
1,1.3,1,43,0.5,107,18.3365083446882,2200,34.5312,risky,risky,Success
1,1.3,1,43,1.5,107,18.7847260160289,2240,35.15904,risky,risky,Success
1,1.3,1,43,2.5,107,18.8743828666208,2240,35.15904,risky,risky,Success
1,1.3,1,43,0.5,108,19.3053875767223,2280,35.78688,risky,risky,Success
1,1.3,1,43,1.5,108,19.7547234643522,2320,36.41472,risky,risky,Success
1,1.3,1,43,2.5,108,19.8445967008611,2340,36.72864,risky,risky,Success
1,1.3,1,43,0.5,109,20.2766094586261,2380,37.35648,risky,risky,Success
1,1.3,1,43,1.5,109,20.7269424162538,2420,37.98432,risky,risky,Success
1,1.3,1,43,2.5,109,20.8170088162823,2420,37.98432,risky,risky,Success
1,1.3,1,43,0.5,110,21.2499223985705,2460,38.61216,risky,risky,Success
1,1.3,1,43,1.5,110,21.7011479527209,2500,39.24,risky,risky,Success
1,1.3,1,43,2.5,110,21.7913874616246,2520,39.55392,risky,risky,Success
1,1.3,1,43,0.5,111,22.2251091500073,2560,40.18176,risky,safety,Success
1,1.3,1,43,1.5,111,22.6771367619009,2600,40.8096,risky,safety,Success
1,1.3,1,43,2.5,111,22.7675319768747,2600,40.8096,risky,safety,Success
1,1.3,1,43,0.5,112,23.2019812137205,2640,41.43744,risky,safety,Success
1,1.3,1,43,1.5,112,23.6547320571213,2680,42.06528,risky,safety,Success
1,1.3,1,43,2.5,112,23.7452678077475,2700,42.3792,risky,safety,Success
1,1.3,1,43,0.5,113,24.1803742873664,2740,43.00704,risky,safety,Success
1,1.3,1,43,1.5,113,24.63377943379,2780,43.63488,risky,safety,Success
1,1.3,1,43,2.5,113,24.7244424388921,2780,43.63488,risky,safety,Success
1,1.3,1,43,0.5,114,25.1601445434445,2820,44.26272,risky,safety,Success
1,1.3,1,43,1.5,114,25.6141434711601,2860,44.89056,risky,safety,Success
1,1.3,1,43,2.5,114,25.7049220564206,2880,45.20448,risky,safety,Success
1,1.3,1,43,0.5,115,26.1411655668449,2920,45.83232,risky,safety,Success
1,1.3,1,43,1.5,115,26.5957049289165,2960,46.46016,risky,safety,Success
1,1.3,1,43,2.5,115,26.6865887931921,2960,46.46016,risky,safety,Success
1,1.3,1,43,0.5,116,27.1233258209028,3000,47.088,risky,safety,Success
1,1.3,1,43,1.5,116,27.578358421747,3040,47.71584,safety,safety,Success
1,1.3,1,43,2.5,116,27.6693384426514,3060,48.02976,safety,safety,Success
1,1.3,1,43,0.5,117,28.1065265395279,3100,48.6576,safety,safety,Success
1,1.3,1,43,1.5,117,28.5620104803149,3140,49.28544,safety,safety,Success
1,1.3,1,43,2.5,117,28.6530785516476,3140,49.28544,safety,safety,Success
1,1.3,1,43,0.5,118,29.090679964842,3180,49.91328,safety,safety,Success
1,1.3,1,43,1.5,118,29.546577926384,3220,50.54112,safety,safety,Success
1,1.3,1,43,2.5,118,29.6377268215319,3240,50.85504,safety,safety,Success
1,1.3,1,43,0.5,119,30.0757078665512,3280,51.48288,safety,safety,Success
1,1.3,1,43,1.5,119,30.5319865047513,3320,52.11072,safety,safety,Success
1,1.3,1,43,2.5,119,30.623209761385,3320,52.11072,safety,safety,Success
1,1.3,1,43,0.5,120,31.0615402922799,3360,52.73856,safety,safety,Success
1,1.3,1,43,1.5,120,31.5181697262076,3400,53.3664,safety,safety,Success
1,1.3,1,43,2.5,120,31.6094615485255,3420,53.68032,safety,safety,Success
1,1.3,1,43,0.5,121,32.0481145082049,3460,54.30816,safety,safety,Success
1,1.3,1,43,1.5,121,32.5050678847682,3500,54.936,safety,safety,Success
1,1.3,1,43,2.5,121,32.5964230602725,3500,54.936,safety,safety,Success
1,1.3,1,43,0.5,122,33.0353740972495,3540,55.56384,safety,safety,Success
1,1.3,1,43,1.5,122,33.4926272195075,3580,56.19168,safety,safety,Success
1,1.3,1,43,2.5,122,33.5840410478676,3600,56.5056,safety,safety,Success
1,1.3,1,44,0.5,82,-0.524159920961829,-993159,-15588.623664,risky,risky,Success
1,1.3,1,44,1.5,82,-0.327469126929195,-993079,-15587.367984,risky,risky,Success
1,1.3,1,44,2.5,82,-0.28773299688873,-993059,-15587.054064,risky,risky,Success
1,1.3,1,44,0.5,83,-0.284547957797198,-993059,-15587.054064,risky,risky,Success
1,1.3,1,44,1.5,83,-0.0886426025743754,40.0000000000009,0.627840000000014,risky,risky,Success
1,1.3,1,44,2.5,83,-0.0477648210495483,40.0000000000009,0.627840000000014,risky,risky,Success
1,1.3,1,44,0.5,84,-0.0449721467248594,40.0000000000009,0.627840000000014,risky,risky,Success
1,1.3,1,44,1.5,84,0.153946867863783,120.000000000001,1.88352000000001,risky,risky,Success
1,1.3,1,44,2.5,84,0.194165175713288,140,2.19744,risky,risky,Success
1,1.3,1,44,0.5,85,0.197075523359249,140,2.19744,risky,risky,Success
1,1.3,1,44,1.5,85,0.38010601996981,220,3.45312,risky,risky,Success
1,1.3,1,44,2.5,85,0.418018146293155,220,3.45312,risky,risky,Success
1,1.3,1,44,0.5,86,0.421045672385836,220,3.45312,risky,risky,Success
1,1.3,1,44,1.5,86,0.671187996391751,300,4.7088,risky,risky,Success
1,1.3,1,44,2.5,86,0.732347191943172,320,5.02272,risky,risky,Success
1,1.3,1,44,0.5,87,0.737101991694317,320,5.02272,risky,risky,Success
1,1.3,1,44,1.5,87,1.09409211503479,400,6.2784,risky,risky,Success
1,1.3,1,44,2.5,87,1.17476113785833,400,6.2784,risky,risky,Success
1,1.3,1,44,0.5,88,1.18096986794002,400,6.2784,risky,risky,Success
1,1.3,1,44,1.5,88,1.6267723963338,480,7.53408,risky,risky,Success
1,1.3,1,44,2.5,88,1.72344608452454,500,7.848,risky,risky,Success
1,1.3,1,44,0.5,89,1.73083947856188,500,7.848,risky,risky,Success
1,1.3,1,44,1.5,89,2.24805651996388,580.000000000001,9.10368000000001,risky,risky,Success
1,1.3,1,44,2.5,89,2.35742253428258,580.000000000001,9.10368000000001,risky,risky,Success
1,1.3,1,44,0.5,90,2.36575403834699,580.000000000001,9.10368000000001,risky,risky,Success
1,1.3,1,44,1.5,90,2.93923884318231,660.000000000001,10.35936,risky,risky,Success
1,1.3,1,44,2.5,90,3.0585607150336,680,10.67328,risky,risky,Success
1,1.3,1,44,0.5,91,3.06762771651764,680,10.67328,risky,risky,Success
1,1.3,1,44,1.5,91,3.6851787622848,760,11.92896,risky,risky,Success
1,1.3,1,44,2.5,91,3.81229618327757,760,11.92896,risky,risky,Success
1,1.3,1,44,0.5,92,3.82193917966269,760,11.92896,risky,risky,Success
1,1.3,1,44,1.5,92,4.4740482776464,840,13.18464,risky,risky,Success
1,1.3,1,44,2.5,92,4.60729435805117,860,13.49856,risky,risky,Success
1,1.3,1,44,0.5,93,4.61739043469154,860,13.49856,risky,risky,Success
1,1.3,1,44,1.5,93,5.29676101190328,940,14.75424,risky,risky,Success
1,1.3,1,44,2.5,93,5.4348610508679,940,14.75424,risky,risky,Success
1,1.3,1,44,0.5,94,5.44531624418641,940,14.75424,risky,risky,Success
1,1.3,1,44,1.5,94,6.14637342254801,1020,16.00992,risky,risky,Success
1,1.3,1,44,2.5,94,6.28835314446792,1040,16.32384,risky,risky,Success
1,1.3,1,44,0.5,95,6.29909562009068,1040,16.32384,risky,risky,Success
1,1.3,1,44,1.5,95,7.01757065031775,1120,17.57952,risky,risky,Success
1,1.3,1,44,2.5,95,7.16268208216843,1120,17.57952,risky,risky,Success
1,1.3,1,44,0.5,96,7.17365666071354,1120,17.57952,risky,risky,Success
1,1.3,1,44,1.5,96,7.90626126479932,1200,18.8352,risky,risky,Success
1,1.3,1,44,2.5,96,8.05392599178539,1220,19.14912,risky,risky,Success
1,1.3,1,44,0.5,97,8.06508997132218,1220,19.14912,risky,risky,Success
1,1.3,1,44,1.5,97,8.8092705960056,1300,20.4048,risky,risky,Success
1,1.3,1,44,2.5,97,8.95903740788425,1300,20.4048,risky,risky,Success
1,1.3,1,44,0.5,98,8.97035745026864,1300,20.4048,risky,risky,Success
1,1.3,1,44,1.5,98,9.7241129713945,1380,21.66048,risky,risky,Success
1,1.3,1,44,2.5,98,9.87562657721432,1400,21.9744,risky,risky,Success
1,1.3,1,44,0.5,99,9.88707640918978,1400,21.9744,risky,risky,Success
1,1.3,1,44,1.5,99,10.6488236909168,1480,23.23008,risky,risky,Success
1,1.3,1,44,2.5,99,10.801801655956,1480,23.23008,risky,risky,Success
1,1.3,1,44,0.5,100,10.8133603742838,1480,23.23008,risky,risky,Success
1,1.3,1,44,1.5,100,11.5818350578277,1560,24.48576,risky,risky,Success
1,1.3,1,44,2.5,100,11.7360507531255,1580,24.79968,risky,risky,Success
1,1.3,1,44,0.5,101,11.7477015710554,1580,24.79968,risky,risky,Success
1,1.3,1,44,1.5,101,12.5218845384963,1660,26.05536,risky,risky,Success
1,1.3,1,44,2.5,101,12.6771544635682,1660,26.05536,risky,risky,Success
1,1.3,1,44,0.5,102,12.6888837782638,1660,26.05536,risky,risky,Success
1,1.3,1,44,1.5,102,13.467946287643,1740,27.31104,risky,risky,Success
1,1.3,1,44,2.5,102,13.6241205757338,1760,27.62496,risky,risky,Success
1,1.3,1,44,0.5,103,13.6359172693252,1760,27.62496,risky,risky,Success
1,1.3,1,44,1.5,103,14.4191797009358,1840,28.88064,risky,risky,Success
1,1.3,1,44,2.5,103,14.5761349497113,1840,28.88064,risky,risky,Success
1,1.3,1,44,0.5,104,14.5879898611374,1840,28.88064,risky,risky,Success
1,1.3,1,44,1.5,104,15.37489043755,1920,30.13632,risky,risky,Success
1,1.3,1,44,2.5,104,15.5325242493461,1940,30.45024,risky,risky,Success
1,1.3,1,44,0.5,105,15.5444297718307,1940,30.45024,risky,risky,Success
1,1.3,1,44,1.5,105,16.3345006357024,2020,31.70592,risky,risky,Success
1,1.3,1,44,2.5,105,16.4927274237378,2020,31.70592,risky,risky,Success
1,1.3,1,44,0.5,106,16.5046771953626,2020,31.70592,risky,risky,Success
1,1.3,1,44,1.5,106,17.2975259567321,2100,32.9616,risky,risky,Success
1,1.3,1,44,2.5,106,17.4562736962203,2120,33.27552,risky,risky,Success
1,1.3,1,44,0.5,107,17.4682623600358,2120,33.27552,risky,risky,Success
1,1.3,1,44,1.5,107,18.2635577423121,2200,34.5312,risky,risky,Success
1,1.3,1,44,2.5,107,18.4227654326198,2200,34.5312,risky,risky,Success
1,1.3,1,44,0.5,108,18.4347884491217,2200,34.5312,risky,risky,Success
1,1.3,1,44,1.5,108,19.2322490318515,2280,35.78688,risky,risky,Success
1,1.3,1,44,2.5,108,19.3918646981376,2300,36.1008,risky,risky,Success
1,1.3,1,44,0.5,109,19.403918197503,2300,36.1008,risky,risky,Success
1,1.3,1,44,1.5,109,20.2033035181339,2380,37.35648,risky,risky,Success
1,1.3,1,44,2.5,109,20.363282625636,2380,37.35648,risky,risky,Success
1,1.3,1,44,0.5,110,20.3753632903927,2380,37.35648,risky,risky,Success
1,1.3,1,44,1.5,110,21.1764667575141,2460,38.61216,risky,risky,Success
1,1.3,1,44,2.5,110,21.3367709439794,2480,38.92608,risky,risky,Success
1,1.3,1,44,0.5,111,21.3488759151563,2480,38.92608,risky,risky,Success
1,1.3,1,44,1.5,111,22.1515191236906,2560,40.18176,risky,safety,Success
1,1.3,1,44,2.5,111,22.3121151789836,2560,40.18176,risky,safety,Success
1,1.3,1,44,0.5,112,22.3242419805153,2560,40.18176,risky,safety,Success
1,1.3,1,44,1.5,112,23.1282701201433,2640,41.43744,risky,safety,Success
1,1.3,1,44,2.5,112,23.2891291593204,2660,41.75136,risky,safety,Success
1,1.3,1,44,0.5,113,23.3012756367493,2660,41.75136,risky,safety,Success
1,1.3,1,44,1.5,113,24.1065537590529,2740,43.00704,risky,safety,Success
1,1.3,1,44,2.5,113,24.2676505479474,2740,43.00704,risky,safety,Success
1,1.3,1,44,0.5,114,24.279814818404,2740,43.00704,risky,safety,Success
1,1.3,1,44,1.5,114,25.0862247832366,2820,44.26272,risky,safety,Success
1,1.3,1,44,2.5,114,25.2475371850904,2840,44.57664,risky,safety,Success
1,1.3,1,44,0.5,115,25.259717596229,2840,44.57664,risky,safety,Success
1,1.3,1,44,1.5,115,26.067155558943,2920,45.83232,risky,safety,Success
1,1.3,1,44,2.5,115,26.2286640777411,2920,45.83232,risky,safety,Success
1,1.3,1,44,0.5,116,26.2408591738356,2920,45.83232,risky,safety,Success
1,1.3,1,44,1.5,116,27.0492335059393,3000,47.088,risky,safety,Success
1,1.3,1,44,2.5,116,27.2109209074824,3020,47.40192,safety,safety,Success
1,1.3,1,44,0.5,117,27.2231294012795,3020,47.40192,safety,safety,Success
1,1.3,1,44,1.5,117,28.0323589605625,3100,48.6576,safety,safety,Success
1,1.3,1,44,2.5,117,28.1942099564068,3100,48.6576,safety,safety,Success
1,1.3,1,44,0.5,118,28.2064307056391,3100,48.6576,safety,safety,Success
1,1.3,1,44,1.5,118,29.0164433897125,3180,49.91328,safety,safety,Success
1,1.3,1,44,2.5,118,29.1784443722383,3200,50.2272,safety,safety,Success
1,1.3,1,44,0.5,119,29.190676359928,3200,50.2272,safety,safety,Success
1,1.3,1,44,1.5,119,30.001407890895,3280,51.48288,safety,safety,Success
1,1.3,1,44,2.5,119,30.163546710186,3280,51.48288,safety,safety,Success
1,1.3,1,44,0.5,120,30.1757890280506,3280,51.48288,safety,safety,Success
1,1.3,1,44,1.5,120,30.9871819266695,3360,52.73856,safety,safety,Success
1,1.3,1,44,2.5,120,31.1494477017602,3380,53.05248,safety,safety,Success
1,1.3,1,44,0.5,121,31.1616995361683,3380,53.05248,safety,safety,Success
1,1.3,1,44,1.5,121,31.9737022521644,3460,54.30816,safety,safety,Success
1,1.3,1,44,2.5,121,32.1360852106767,3460,54.30816,safety,safety,Success
1,1.3,1,44,0.5,122,32.1483458307123,3460,54.30816,safety,safety,Success
1,1.3,1,44,1.5,122,32.9609120023833,3540,55.56384,safety,safety,Success
1,1.3,1,44,2.5,122,33.1234033437271,3560,55.87776,safety,safety,Success
1,1.3,1,45,0.5,82,-0.510338410039817,0,0,risky,risky,Failed
1,1.3,1,45,1.5,82,-0.468503532625729,-993139,-15588.309744,risky,risky,Success
1,1.3,1,45,2.5,82,-0.406830972929733,-993099,-15587.681904,risky,risky,Success
1,1.3,1,45,0.5,83,-0.537139579965539,-993159,-15588.623664,risky,risky,Success
1,1.3,1,45,1.5,83,-0.228937754020024,-993039,-15586.740144,risky,risky,Success
1,1.3,1,45,2.5,83,-0.167250946511369,0,0,risky,risky,Success
1,1.3,1,45,0.5,84,-0.297901862107632,-993059,-15587.054064,risky,risky,Success
1,1.3,1,45,1.5,84,0.0116698411999065,60,0.94176,risky,risky,Success
1,1.3,1,45,2.5,84,0.0737648634495471,100,1.5696,risky,risky,Success
1,1.3,1,45,0.5,85,-0.0581716718840815,40.0000000000009,0.627840000000014,risky,risky,Success
1,1.3,1,45,1.5,85,0.253698860663587,160.000000000001,2.51136000000001,risky,risky,Success
1,1.3,1,45,2.5,85,0.315996241918709,180,2.82528,risky,risky,Success
1,1.3,1,45,0.5,86,0.184876405837391,140,2.19744,risky,risky,Success
1,1.3,1,45,1.5,86,0.482110239396028,240,3.76704,risky,risky,Success
1,1.3,1,45,2.5,86,0.558587950722011,280,4.39488,risky,risky,Success
1,1.3,1,45,0.5,87,0.408342042438226,220,3.45312,risky,risky,Success
1,1.3,1,45,1.5,87,0.829982233512346,340,5.33664,risky,risky,Success
1,1.3,1,45,2.5,87,0.94019028886432,360,5.65056,risky,risky,Success
1,1.3,1,45,0.5,88,0.717019275641755,320,5.02272,risky,risky,Success
1,1.3,1,45,1.5,88,1.30050628010262,420,6.59232,risky,risky,Success
1,1.3,1,45,2.5,88,1.43870017081,460,7.22016,risky,risky,Success
1,1.3,1,45,0.5,89,1.15470466279006,400,6.2784,risky,risky,Success
1,1.3,1,45,1.5,89,1.87200671353089,520,8.16192,risky,risky,Success
1,1.3,1,45,2.5,89,2.03275333836489,540.000000000001,8.47584000000002,risky,risky,Success
1,1.3,1,45,0.5,90,1.69951820563841,500,7.848,risky,risky,Success
