times,actRea,egoAcc,actVel,actAcc,disInit,DTC,PET,CriticalSpeed,PETcondition,CScondition,isCollision
1,0.7,1,41,2.5,108,22.4461021148115,2640,41.43744,risky,safety,Success
1,0.7,1,41,0.5,109,23.3724292165785,2740,43.00704,risky,safety,Success
1,0.7,1,41,1.5,109,23.4231914602695,2740,43.00704,risky,safety,Success
1,0.7,1,41,2.5,109,23.4332871130962,2740,43.00704,risky,safety,Success
1,0.7,1,41,0.5,110,24.3604050191724,2820,44.26272,risky,safety,Success
1,0.7,1,41,1.5,110,24.4112084588297,2820,44.26272,risky,safety,Success
1,0.7,1,41,2.5,110,24.4213122794407,2820,44.26272,risky,safety,Success
1,0.7,1,41,0.5,111,25.3491460180217,2920,45.83232,risky,safety,Success
1,0.7,1,41,1.5,111,25.3999868076284,2920,45.83232,risky,safety,Success
1,0.7,1,41,2.5,111,25.4100980342005,2920,45.83232,risky,safety,Success
1,0.7,1,41,0.5,112,26.338576345633,3000,47.088,risky,safety,Success
1,0.7,1,41,1.5,112,26.3894507027042,3000,47.088,risky,safety,Success
1,0.7,1,41,2.5,112,26.3995685857498,3000,47.088,risky,safety,Success
1,0.7,1,41,0.5,113,27.3286391345357,3100,48.6576,safety,safety,Success
1,0.7,1,41,1.5,113,27.3795444929626,3100,48.6576,safety,safety,Success
1,0.7,1,41,2.5,113,27.3896685242164,3100,48.6576,safety,safety,Success
1,0.7,1,41,0.5,114,28.3192800906732,3180,49.91328,safety,safety,Success
1,0.7,1,41,1.5,114,28.3702137983551,3180,49.91328,safety,safety,Success
1,0.7,1,41,2.5,114,28.3803434523038,3180,49.91328,safety,safety,Success
1,0.7,1,41,0.5,115,29.3104503891238,3280,51.48288,safety,safety,Success
1,0.7,1,41,1.5,115,29.3614100868232,3280,51.48288,safety,safety,Success
1,0.7,1,41,2.5,115,29.3715448959361,3280,51.48288,safety,safety,Success
1,0.7,1,41,0.5,116,30.3021065301771,3360,52.73856,safety,safety,Success
1,0.7,1,41,1.5,116,30.3530900936109,3360,52.73856,safety,safety,Success
1,0.7,1,41,2.5,116,30.3632295797151,3360,52.73856,safety,safety,Success
1,0.7,1,41,0.5,117,31.2942057382868,3460,54.30816,safety,safety,Success
1,0.7,1,41,1.5,117,31.3452110304924,3460,54.30816,safety,safety,Success
1,0.7,1,41,2.5,117,31.3553548842497,3460,54.30816,safety,safety,Success
1,0.7,1,41,0.5,118,32.2867170744737,3540,55.56384,safety,safety,Success
1,0.7,1,41,1.5,118,32.3377426895893,3540,55.56384,safety,safety,Success
1,0.7,1,41,2.5,118,32.3478905752576,3540,55.56384,safety,safety,Success
1,0.7,1,41,0.5,119,33.2796094676017,3640,57.13344,safety,safety,Success
1,0.7,1,41,1.5,119,33.3306538806889,3640,57.13344,safety,safety,Success
1,0.7,1,41,2.5,119,33.3408054959617,3640,57.13344,safety,safety,Success
1,0.7,1,41,0.5,120,34.2728546489997,3720,58.38912,safety,safety,Success
1,0.7,1,41,1.5,120,34.3239164834731,3720,58.38912,safety,safety,Success
1,0.7,1,41,2.5,120,34.3340715554319,3720,58.38912,safety,safety,Success
1,0.7,1,42,0.5,82.8,-0.369194796091318,0,0,risky,risky,Failed
1,0.7,1,42,1.5,82.8,-0.336432062497568,0,0,risky,risky,Failed
1,0.7,1,42,2.5,82.8,-0.311302230936434,0,0,risky,risky,Failed
1,0.7,1,42,0.5,83,-0.339559455009836,0,0,risky,risky,Failed
1,0.7,1,42,1.5,83,-0.306336564368852,0,0,risky,risky,Failed
1,0.7,1,42,2.5,83,-0.281513723118374,0,0,risky,risky,Failed
1,0.7,1,42,0.5,84,-0.129332446575633,440,6.90624,risky,risky,Success
1,0.7,1,42,1.5,84,-0.00290267138281308,460,7.22016,risky,risky,Success
1,0.7,1,42,2.5,84,0.02294101108793,460,7.22016,risky,risky,Success
1,0.7,1,42,0.5,85,0.523965546658211,540,8.47584,risky,risky,Success
1,0.7,1,42,1.5,85,0.669220392955801,560,8.78976,risky,risky,Success
1,0.7,1,42,2.5,85,0.698683903537007,560,8.78976,risky,risky,Success
1,0.7,1,42,0.5,86,1.25795062307483,620,9.73152,risky,risky,Success
1,0.7,1,42,1.5,86,1.41676145941106,640,10.04544,risky,risky,Success
1,0.7,1,42,2.5,86,1.44883129103218,640,10.04544,risky,risky,Success
1,0.7,1,42,0.5,87,2.05026168613287,720,11.30112,risky,risky,Success
1,0.7,1,42,1.5,87,2.21894924748884,740,11.61504,risky,risky,Success
1,0.7,1,42,2.5,87,2.25292065021246,740,11.61504,risky,risky,Success
1,0.7,1,42,0.5,88,2.88512656542339,800.000000000001,12.5568,risky,risky,Success
1,0.7,1,42,1.5,88,3.06106762599504,820,12.87072,risky,risky,Success
1,0.7,1,42,2.5,88,3.09643650729401,820,12.87072,risky,risky,Success
1,0.7,1,42,0.5,89,3.75144318151914,900,14.1264,risky,risky,Success
1,0.7,1,42,1.5,89,3.93280777646322,920,14.44032,risky,risky,Success
1,0.7,1,42,2.5,89,3.96922697784532,920,14.44032,risky,risky,Success
1,0.7,1,42,0.5,90,4.64148738046221,980,15.38208,risky,risky,Success
1,0.7,1,42,1.5,90,4.82698872793275,1000,15.696,risky,risky,Success
1,0.7,1,42,2.5,90,4.86420945335369,1000,15.696,risky,risky,Success
1,0.7,1,42,0.5,91,5.5497128373907,1080,16.95168,risky,risky,Success
1,0.7,1,42,1.5,91,5.73840877781056,1100,17.2656,risky,risky,Success
1,0.7,1,42,2.5,91,5.77624973850391,1100,17.2656,risky,risky,Success
1,0.7,1,42,0.5,92,6.47208689664819,1160,18.20736,risky,risky,Success
1,0.7,1,42,1.5,92,6.66330698384018,1180,18.52128,risky,risky,Success
1,0.7,1,42,2.5,92,6.70163896793333,1180,18.52128,risky,risky,Success
1,0.7,1,42,0.5,93,7.40569442493058,1260,19.77696,risky,risky,Success
1,0.7,1,42,1.5,93,7.59893127497897,1280,20.09088,risky,risky,Success
1,0.7,1,42,2.5,93,7.63765626758234,1280,20.09088,risky,risky,Success
1,0.7,1,42,0.5,94,8.34830856763016,1340,21.03264,risky,risky,Success
1,0.7,1,42,1.5,94,8.54317146468456,1360,21.34656,risky,risky,Success
1,0.7,1,42,2.5,94,8.5822138178506,1360,21.34656,risky,risky,Success
1,0.7,1,42,0.5,95,9.29824919747302,1440,22.60224,risky,risky,Success
1,0.7,1,42,1.5,95,9.49445194578516,1460,22.91616,risky,risky,Success
1,0.7,1,42,2.5,95,9.53375618926607,1460,22.91616,risky,risky,Success
1,0.7,1,42,0.5,96,10.2542386126839,1520,23.85792,risky,risky,Success
1,0.7,1,42,1.5,96,10.4515520768724,1540,24.17184,risky,risky,Success
1,0.7,1,42,2.5,96,10.4910737069166,1540,24.17184,risky,risky,Success
1,0.7,1,42,0.5,97,11.2152503257125,1620,25.42752,risky,risky,Success
1,0.7,1,42,1.5,97,11.4134884900756,1640,25.74144,risky,risky,Success
1,0.7,1,42,2.5,97,11.453191306754,1640,25.74144,risky,risky,Success
1,0.7,1,42,0.5,98,12.1804819154427,1700,26.6832,risky,risky,Success
1,0.7,1,42,1.5,98,12.379506635267,1720,26.99712,risky,risky,Success
1,0.7,1,42,2.5,98,12.4193637433364,1720,26.99712,risky,risky,Success
1,0.7,1,42,0.5,99,13.1493029038242,1800,28.2528,risky,risky,Success
1,0.7,1,42,1.5,99,13.3489978882664,1820,28.56672,risky,risky,Success
1,0.7,1,42,2.5,99,13.3889866052074,1820,28.56672,risky,risky,Success
1,0.7,1,42,0.5,100,14.1211874223368,1880,29.50848,risky,risky,Success
1,0.7,1,42,1.5,100,14.3214538198636,1900,29.8224,risky,risky,Success
1,0.7,1,42,2.5,100,14.3615548313836,1900,29.8224,risky,risky,Success
1,0.7,1,42,0.5,101,15.0957010239908,1980,31.07808,risky,risky,Success
1,0.7,1,42,1.5,101,15.2964654365384,2000,31.392,risky,risky,Success
1,0.7,1,42,2.5,101,15.3366644035247,2000,31.392,risky,risky,Success
1,0.7,1,42,0.5,102,16.0725060856511,2060,32.33376,risky,risky,Success
1,0.7,1,42,1.5,102,16.2737038731644,2080,32.64768,risky,risky,Success
1,0.7,1,42,2.5,102,16.3139881459235,2080,32.64768,risky,risky,Success
1,0.7,1,42,0.5,103,17.0513098147575,2160,33.90336,risky,risky,Success
1,0.7,1,42,1.5,103,17.2528869516265,2180,34.21728,risky,risky,Success
1,0.7,1,42,2.5,103,17.2932459477709,2180,34.21728,risky,risky,Success
1,0.7,1,42,0.5,104,18.0318582304221,2240,35.15904,risky,risky,Success
1,0.7,1,42,1.5,104,18.2337662988332,2260,35.47296,risky,risky,Success
1,0.7,1,42,2.5,104,18.2741905199987,2260,35.47296,risky,risky,Success
1,0.7,1,42,0.5,105,19.0139499047402,2340,36.72864,risky,risky,Success
1,0.7,1,42,1.5,105,19.216153520272,2360,37.04256,risky,risky,Success
1,0.7,1,42,2.5,105,19.2566360298922,2360,37.04256,risky,risky,Success
1,0.7,1,42,0.5,106,19.9974127500483,2420,37.98432,risky,risky,Success
1,0.7,1,42,1.5,106,20.1998790055011,2440,38.29824,risky,risky,Success
1,0.7,1,42,2.5,106,20.2404133422244,2440,38.29824,risky,risky,Success
1,0.7,1,42,0.5,107,20.9820961826031,2520,39.55392,risky,risky,Success
1,0.7,1,42,1.5,107,21.184796793903,2540,39.86784,risky,risky,Success
1,0.7,1,42,2.5,107,21.2253769487516,2540,39.86784,risky,risky,Success
1,0.7,1,42,0.5,108,21.9678641887061,2600,40.8096,risky,safety,Success
1,0.7,1,42,1.5,108,22.1707727498255,2620,41.12352,risky,safety,Success
1,0.7,1,42,2.5,108,22.2113944300734,2620,41.12352,risky,safety,Success
1,0.7,1,42,0.5,109,22.9546099267502,2700,42.3792,risky,safety,Success
1,0.7,1,42,1.5,109,23.1577075840589,2720,42.69312,risky,safety,Success
1,0.7,1,42,2.5,109,23.1983666328701,2720,42.69312,risky,safety,Success
1,0.7,1,42,0.5,110,23.9422384035381,2780,43.63488,risky,safety,Success
1,0.7,1,42,1.5,110,24.1455067513228,2800,43.9488,risky,safety,Success
1,0.7,1,42,2.5,110,24.1861995456052,2800,43.9488,risky,safety,Success
1,0.7,1,42,0.5,111,24.9306647398623,2880,45.20448,risky,safety,Success
1,0.7,1,42,1.5,111,25.1340876731971,2900,45.5184,risky,safety,Success
1,0.7,1,42,2.5,111,25.1748110410673,2900,45.5184,risky,safety,Success
1,0.7,1,42,0.5,112,25.9198124458891,2960,46.46016,risky,safety,Success
1,0.7,1,42,1.5,112,26.1233741849862,2980,46.77408,risky,safety,Success
1,0.7,1,42,2.5,112,26.164125014437,2980,46.77408,risky,safety,Success
1,0.7,1,42,0.5,113,26.9096144165347,3060,48.02976,safety,safety,Success
1,0.7,1,42,1.5,113,27.1133042089448,3080,48.34368,safety,safety,Success
1,0.7,1,42,2.5,113,27.1540803827391,3080,48.34368,safety,safety,Success
1,0.7,1,42,0.5,114,27.9000170169172,3140,49.28544,safety,safety,Success
1,0.7,1,42,1.5,114,28.1038238008715,3160,49.59936,safety,safety,Success
1,0.7,1,42,2.5,114,28.1446231372847,3160,49.59936,safety,safety,Success
1,0.7,1,42,0.5,115,28.8909689255572,3240,50.85504,safety,safety,Success
1,0.7,1,42,1.5,115,29.0948828723057,3260,51.16896,safety,safety,Success
1,0.7,1,42,2.5,115,29.1357034319866,3260,51.16896,safety,safety,Success
1,0.7,1,42,0.5,116,29.882424482252,3320,52.11072,safety,safety,Success
1,0.7,1,42,1.5,116,30.0864368296206,3340,52.42464,safety,safety,Success
1,0.7,1,42,2.5,116,30.12727688298,3340,52.42464,safety,safety,Success
1,0.7,1,42,0.5,117,30.8743414481102,3420,53.68032,safety,safety,Success
1,0.7,1,42,1.5,117,31.0784431799518,3440,53.99424,safety,safety,Success
1,0.7,1,42,2.5,117,31.1193009449671,3440,53.99424,safety,safety,Success
1,0.7,1,42,0.5,118,31.8666822874714,3500,54.936,safety,safety,Success
1,0.7,1,42,1.5,118,32.0708676204529,3520,55.24992,safety,safety,Success
1,0.7,1,42,2.5,118,32.1117419562894,3520,55.24992,safety,safety,Success
1,0.7,1,42,0.5,119,32.8594170527823,3600,56.5056,safety,safety,Success
1,0.7,1,42,1.5,119,33.0636796598764,3620,56.81952,safety,safety,Success
1,0.7,1,42,2.5,119,33.1045693162811,3620,56.81952,safety,safety,Success
1,0.7,1,42,0.5,120,33.8525162162304,3680,57.76128,safety,safety,Success
1,0.7,1,42,1.5,120,34.0568503910625,3700,58.0752,safety,safety,Success
1,0.7,1,42,2.5,120,34.097754240062,3700,58.0752,safety,safety,Success
1,0.7,1,43,0.5,82.8,-0.536284780814539,0,0,risky,risky,Failed
