times,actRea,egoAcc,actVel,actAcc,disInit,DTC,PET,CriticalSpeed,PETcondition,CScondition,isCollision
1,0,2.9,39,0,97,23.4788606285435,2820,44.26272,risky,safety,Success
1,0,2.9,39,0,98,24.4669152469581,2900,45.5184,risky,safety,Success
1,0,2.9,39,0,99,25.4557276002012,3000,47.088,risky,safety,Success
1,0,2.9,39,0,100,26.4452246651069,3080,48.34368,safety,safety,Success
1,0,2.9,39,0,101,27.435346627904,3180,49.91328,safety,safety,Success
1,0,2.9,39,0,102,28.4260416586061,3280,51.48288,safety,safety,Success
1,0,2.9,39,0,103,29.4172615045556,3360,52.73856,safety,safety,Success
1,0,2.9,39,0,104,30.4089631591783,3460,54.30816,safety,safety,Success
1,0,2.9,39,0,105,31.4011042472945,3560,55.87776,safety,safety,Success
1,0,2.9,39,0,106,32.3936544559231,3640,57.13344,safety,safety,Success
1,0,2.9,39,0,107,33.3865828168594,3740,58.70304,safety,safety,Success
1,0,2.9,39,0,108,34.3798613467478,3820,59.95872,safety,safety,Success
1,0,2.9,39,0,109,35.3734647480665,3920,61.52832,safety,safety,Success
1,0,2.9,39,0,110,36.3673682161492,4020,63.09792,safety,safety,Success
1,0,2.9,39,0,111,37.3615521275819,4100,64.3536,safety,safety,Success
1,0,2.9,39,0,112,38.3559983815295,4200,65.9232,safety,safety,Success
1,0,2.9,39,0,113,39.3506896690821,4280,67.17888,safety,safety,Success
1,0,2.9,39,0,114,40.3456101673252,4380,68.74848,safety,safety,Success
1,0,2.9,39,0,115,41.3407453835781,4480,70.31808,safety,safety,Success
1,0,2.9,39,0,116,42.3360806205487,4560,71.57376,safety,safety,Success
1,0,2.9,39,0,117,43.3316039918663,4660,73.14336,safety,safety,Success
1,0,2.9,39,0,118,44.3273054533113,4760,74.71296,safety,safety,Success
1,0,2.9,39,0,119,45.3231746099736,4840,75.96864,safety,safety,Success
1,0,2.9,39,0,120,46.3192018587907,4940,77.53824,safety,safety,Success
1,0,2.9,39,0,121,47.3153783146638,5020,78.79392,safety,safety,Success
1,0,2.9,39,0,122,48.3116957447474,5120,80.36352,safety,safety,Success
1,0,2.9,39,0,123,49.3081465097493,5220,81.93312,safety,safety,Success
1,0,2.9,39,0,124,50.3047235115427,5300,83.1888,safety,safety,Success
1,0,2.9,39,0,125,51.3014201461149,5400,84.7584,safety,safety,Success
1,0,2.9,40,0,82,7.3230084626727,1240,19.46304,risky,risky,Success
1,0,2.9,40,0,83,8.26712644812513,1340,21.03264,risky,risky,Success
1,0,2.9,40,0,84,9.21664037779434,1420,22.28832,risky,risky,Success
1,0,2.9,40,0,85,10.1721464033912,1520,23.85792,risky,risky,Success
1,0,2.9,40,0,86,11.132738756234,1600,25.1136,risky,risky,Success
1,0,2.9,40,0,87,12.0976272619701,1700,26.6832,risky,risky,Success
1,0,2.9,40,0,88,13.0661556197257,1780,27.93888,risky,risky,Success
1,0,2.9,40,0,89,14.0378058617809,1880,29.50848,risky,risky,Success
1,0,2.9,40,0,90,15.0121088280146,1960,30.76416,risky,risky,Success
1,0,2.9,40,0,91,15.988720891968,2060,32.33376,risky,risky,Success
1,0,2.9,40,0,92,16.9673499258983,2140,33.58944,risky,risky,Success
1,0,2.9,40,0,93,17.9477528139345,2240,35.15904,risky,risky,Success
1,0,2.9,40,0,94,18.9297161862029,2320,36.41472,risky,risky,Success
1,0,2.9,40,0,95,19.9130570119582,2420,37.98432,risky,risky,Success
1,0,2.9,40,0,96,20.8976313398218,2500,39.24,risky,risky,Success
1,0,2.9,40,0,97,21.8833079548435,2600,40.8096,risky,safety,Success
1,0,2.9,40,0,98,22.8699690837393,2680,42.06528,risky,safety,Success
1,0,2.9,40,0,99,23.857517670962,2780,43.63488,risky,safety,Success
1,0,2.9,40,0,100,24.8458715721498,2860,44.89056,risky,safety,Success
1,0,2.9,40,0,101,25.8349555046558,2960,46.46016,risky,safety,Success
1,0,2.9,40,0,102,26.824701143926,3040,47.71584,safety,safety,Success
1,0,2.9,40,0,103,27.8150488447622,3140,49.28544,safety,safety,Success
1,0,2.9,40,0,104,28.8059504476637,3220,50.54112,safety,safety,Success
1,0,2.9,40,0,105,29.7973597994424,3320,52.11072,safety,safety,Success
1,0,2.9,40,0,106,30.7892357157384,3400,53.3664,safety,safety,Success
1,0,2.9,40,0,107,31.7815389503501,3500,54.936,safety,safety,Success
1,0,2.9,40,0,108,32.7742375632831,3580,56.19168,safety,safety,Success
1,0,2.9,40,0,109,33.7673032609889,3680,57.76128,safety,safety,Success
1,0,2.9,40,0,110,34.7607091300905,3760,59.01696,safety,safety,Success
1,0,2.9,40,0,111,35.754430817239,3860,60.58656,safety,safety,Success
1,0,2.9,40,0,112,36.7484458099133,3940,61.84224,safety,safety,Success
1,0,2.9,40,0,113,37.742732348368,4040,63.41184,safety,safety,Success
1,0,2.9,40,0,114,38.7372744076276,4120,64.66752,safety,safety,Success
1,0,2.9,40,0,115,39.7320552684001,4220,66.23712,safety,safety,Success
1,0,2.9,40,0,116,40.727059635221,4300,67.4928,safety,safety,Success
1,0,2.9,40,0,117,41.7222734883641,4400,69.0624,safety,safety,Success
1,0,2.9,40,0,118,42.7176839538868,4480,70.31808,safety,safety,Success
1,0,2.9,40,0,119,43.7132772099607,4580,71.88768,safety,safety,Success
1,0,2.9,40,0,120,44.7090440133456,4660,73.14336,safety,safety,Success
1,0,2.9,40,0,121,45.7049747427402,4760,74.71296,safety,safety,Success
1,0,2.9,40,0,122,46.7010600786896,4840,75.96864,safety,safety,Success
1,0,2.9,40,0,123,47.6972913935726,4940,77.53824,safety,safety,Success
1,0,2.9,40,0,124,48.6936606887551,5020,78.79392,safety,safety,Success
1,0,2.9,40,0,125,49.6901605383523,5120,80.36352,safety,safety,Success
1,0.7,2.9,41,0.5,82,7.0712372921577,1220,19.14912,risky,risky,Success
1,0.7,2.9,41,1.5,82,7.11932020850413,1220,19.14912,risky,risky,Success
1,0.7,2.9,41,2.5,82,7.12888576673368,1220,19.14912,risky,risky,Success
1,0.7,2.9,41,0.5,83,8.01310231171723,1320,20.71872,risky,risky,Success
1,0.7,2.9,41,1.5,83,8.0616258624722,1320,20.71872,risky,risky,Success
1,0.7,2.9,41,2.5,83,8.07127848425726,1320,20.71872,risky,risky,Success
1,0.7,2.9,41,0.5,84,8.96074498057262,1400,21.9744,risky,risky,Success
1,0.7,2.9,41,1.5,84,9.00963398611985,1400,21.9744,risky,risky,Success
1,0.7,2.9,41,2.5,84,9.01935884693413,1400,21.9744,risky,risky,Success
1,0.7,2.9,41,0.5,85,9.91472773333315,1500,23.544,risky,risky,Success
1,0.7,2.9,41,1.5,85,9.96391391219143,1500,23.544,risky,risky,Success
1,0.7,2.9,41,2.5,85,9.97369753316778,1500,23.544,risky,risky,Success
1,0.7,2.9,41,0.5,86,10.8740330190455,1580,24.79968,risky,risky,Success
1,0.7,2.9,41,1.5,86,10.9234700026972,1580,24.79968,risky,risky,Success
1,0.7,2.9,41,2.5,86,10.933303231755,1580,24.79968,risky,risky,Success
1,0.7,2.9,41,0.5,87,11.8378369589795,1680,26.36928,risky,risky,Success
1,0.7,2.9,41,1.5,87,11.8874850817055,1680,26.36928,risky,risky,Success
1,0.7,2.9,41,2.5,87,11.8973600848358,1680,26.36928,risky,risky,Success
1,0.7,2.9,41,0.5,88,12.8054435095948,1760,27.62496,risky,risky,Success
1,0.7,2.9,41,1.5,88,12.8552709273443,1760,27.62496,risky,risky,Success
1,0.7,2.9,41,2.5,88,12.8651814132178,1760,27.62496,risky,risky,Success
1,0.7,2.9,41,0.5,89,13.7763073229014,1860,29.19456,risky,risky,Success
1,0.7,2.9,41,1.5,89,13.8262875839193,1860,29.19456,risky,risky,Success
1,0.7,2.9,41,2.5,89,13.8362283245382,1860,29.19456,risky,risky,Success
1,0.7,2.9,41,0.5,90,14.7499287155777,1940,30.45024,risky,risky,Success
1,0.7,2.9,41,1.5,90,14.8000413399038,1940,30.45024,risky,risky,Success
1,0.7,2.9,41,2.5,90,14.8100082870995,1940,30.45024,risky,risky,Success
1,0.7,2.9,41,0.5,91,15.7259537143782,2040,32.01984,risky,risky,Success
1,0.7,2.9,41,1.5,91,15.7761802755417,2040,32.01984,risky,risky,Success
1,0.7,2.9,41,2.5,91,15.7861697852006,2040,32.01984,risky,risky,Success
1,0.7,2.9,41,0.5,92,16.7040651515885,2120,33.27552,risky,risky,Success
1,0.7,2.9,41,1.5,92,16.7543920999581,2120,33.27552,risky,risky,Success
1,0.7,2.9,41,2.5,92,16.7644014927265,2120,33.27552,risky,risky,Success
1,0.7,2.9,41,0.5,93,17.6840132787592,2220,34.84512,risky,risky,Success
1,0.7,2.9,41,1.5,93,17.7344283763674,2220,34.84512,risky,risky,Success
1,0.7,2.9,41,2.5,93,17.7444552312444,2220,34.84512,risky,risky,Success
1,0.7,2.9,41,0.5,94,18.6655781411604,2300,36.1008,risky,risky,Success
1,0.7,2.9,41,1.5,94,18.7160710117817,2300,36.1008,risky,risky,Success
1,0.7,2.9,41,2.5,94,18.7261131365368,2300,36.1008,risky,risky,Success
1,0.7,2.9,41,0.5,95,19.6485629929254,2400,37.6704,risky,risky,Success
1,0.7,2.9,41,1.5,95,19.699124227674,2400,37.6704,risky,risky,Success
1,0.7,2.9,41,2.5,95,19.7091800381103,2400,37.6704,risky,risky,Success
1,0.7,2.9,41,0.5,96,20.6328194187116,2480,38.92608,risky,risky,Success
1,0.7,2.9,41,1.5,96,20.6834421823785,2480,38.92608,risky,risky,Success
1,0.7,2.9,41,2.5,96,20.6935101867468,2480,38.92608,risky,risky,Success
1,0.7,2.9,41,0.5,97,21.6182115191173,2580,40.49568,risky,safety,Success
1,0.7,2.9,41,1.5,97,21.6688893259384,2580,40.49568,risky,safety,Success
1,0.7,2.9,41,2.5,97,21.678968240224,2580,40.49568,risky,safety,Success
1,0.7,2.9,41,0.5,98,22.604619826465,2660,41.75136,risky,safety,Success
1,0.7,2.9,41,1.5,98,22.6553465274241,2660,41.75136,risky,safety,Success
1,0.7,2.9,41,2.5,98,22.6654351338497,2660,41.75136,risky,safety,Success
1,0.7,2.9,41,0.5,99,23.5919377405725,2760,43.32096,risky,safety,Success
1,0.7,2.9,41,1.5,99,23.6427090335445,2760,43.32096,risky,safety,Success
1,0.7,2.9,41,2.5,99,23.6528064803768,2760,43.32096,risky,safety,Success
1,0.7,2.9,41,0.5,100,24.5800829511901,2840,44.57664,risky,safety,Success
1,0.7,2.9,41,1.5,100,24.6308945724191,2840,44.57664,risky,safety,Success
1,0.7,2.9,41,2.5,100,24.6410000151738,2840,44.57664,risky,safety,Success
1,0.7,2.9,41,0.5,101,25.5689774829064,2940,46.14624,risky,safety,Success
1,0.7,2.9,41,1.5,101,25.6198256926037,2940,46.14624,risky,safety,Success
1,0.7,2.9,41,2.5,101,25.6299383904786,2940,46.14624,risky,safety,Success
1,0.7,2.9,41,0.5,102,26.5585528075816,3020,47.40192,safety,safety,Success
1,0.7,2.9,41,1.5,102,26.6094339127775,3020,47.40192,safety,safety,Success
1,0.7,2.9,41,2.5,102,26.6195531332642,3020,47.40192,safety,safety,Success
1,0.7,2.9,41,0.5,103,27.5487430057636,3120,48.97152,safety,safety,Success
1,0.7,2.9,41,1.5,103,27.5996545158803,3120,48.97152,safety,safety,Success
1,0.7,2.9,41,2.5,103,27.6097797671357,3120,48.97152,safety,safety,Success
1,0.7,2.9,41,0.5,104,28.5395004536634,3200,50.2272,safety,safety,Success
1,0.7,2.9,41,1.5,104,28.5904397870174,3200,50.2272,safety,safety,Success
1,0.7,2.9,41,2.5,104,28.6005705567349,3200,50.2272,safety,safety,Success
1,0.7,2.9,41,0.5,105,29.5307775404332,3300,51.7968,safety,safety,Success
1,0.7,2.9,41,1.5,105,29.581742395435,3300,51.7968,safety,safety,Success
1,0.7,2.9,41,2.5,105,29.5918782274977,3300,51.7968,safety,safety,Success
1,0.7,2.9,41,0.5,106,30.5225318141776,3380,53.05248,safety,safety,Success
1,0.7,2.9,41,1.5,106,30.5735201352906,3380,53.05248,safety,safety,Success
1,0.7,2.9,41,2.5,106,30.5836606223042,3380,53.05248,safety,safety,Success
1,0.7,2.9,41,0.5,107,31.5147244317935,3480,54.62208,safety,safety,Success
1,0.7,2.9,41,1.5,107,31.5657340879009,3480,54.62208,safety,safety,Success
1,0.7,2.9,41,2.5,107,31.5758788073544,3480,54.62208,safety,safety,Success
1,0.7,2.9,41,0.5,108,32.5073193925771,3560,55.87776,safety,safety,Success
1,0.7,2.9,41,1.5,108,32.5583490350543,3560,55.87776,safety,safety,Success
1,0.7,2.9,41,2.5,108,32.5684977197074,3560,55.87776,safety,safety,Success
1,0.7,2.9,41,0.5,109,33.500289153204,3660,57.44736,safety,safety,Success
1,0.7,2.9,41,1.5,109,33.551337290477,3660,57.44736,safety,safety,Success
1,0.7,2.9,41,2.5,109,33.5614896446319,3660,57.44736,safety,safety,Success
1,0.7,2.9,41,0.5,110,34.4936060555956,3740,58.70304,safety,safety,Success
1,0.7,2.9,41,1.5,110,34.5446713404348,3740,58.70304,safety,safety,Success
1,0.7,2.9,41,2.5,110,34.5548270969886,3740,58.70304,safety,safety,Success
1,0.7,2.9,41,0.5,111,35.4872450891638,3840,60.27264,safety,safety,Success
1,0.7,2.9,41,1.5,111,35.5383263016891,3840,60.27264,safety,safety,Success
1,0.7,2.9,41,2.5,111,35.5484852187692,3840,60.27264,safety,safety,Success
1,0.7,2.9,41,0.5,112,36.4811835823903,3920,61.52832,safety,safety,Success
1,0.7,2.9,41,1.5,112,36.5322796154151,3920,61.52832,safety,safety,Success
1,0.7,2.9,41,2.5,112,36.5424414734775,3920,61.52832,safety,safety,Success
1,0.7,2.9,41,0.5,113,37.4753990467909,4020,63.09792,safety,safety,Success
1,0.7,2.9,41,1.5,113,37.5265086902214,4020,63.09792,safety,safety,Success
1,0.7,2.9,41,2.5,113,37.5366732492413,4020,63.09792,safety,safety,Success
1,0.7,2.9,41,0.5,114,38.4698741032997,4100,64.3536,safety,safety,Success
1,0.7,2.9,41,1.5,114,38.5209966516099,4100,64.3536,safety,safety,Success
1,0.7,2.9,41,2.5,114,38.531163771728,4100,64.3536,safety,safety,Success
1,0.7,2.9,41,0.5,115,39.4645923096334,4200,65.9232,safety,safety,Success
1,0.7,2.9,41,1.5,115,39.5157269233858,4200,65.9232,safety,safety,Success
1,0.7,2.9,41,2.5,115,39.5258964381178,4200,65.9232,safety,safety,Success
1,0.7,2.9,41,0.5,116,40.4595380029502,4280,67.17888,safety,safety,Success
1,0.7,2.9,41,1.5,116,40.5106839137893,4280,67.17888,safety,safety,Success
1,0.7,2.9,41,2.5,116,40.5208556707392,4280,67.17888,safety,safety,Success
1,0.7,2.9,41,0.5,117,41.4546968340514,4380,68.74848,safety,safety,Success
1,0.7,2.9,41,1.5,117,41.5058533373534,4380,68.74848,safety,safety,Success
1,0.7,2.9,41,2.5,117,41.5160271967578,4380,68.74848,safety,safety,Success
1,0.7,2.9,41,0.5,118,42.4500556328392,4460,70.00416,safety,safety,Success
1,0.7,2.9,41,1.5,118,42.5012220812535,4460,70.00416,safety,safety,Success
1,0.7,2.9,41,2.5,118,42.5113979147024,4460,70.00416,safety,safety,Success
1,0.7,2.9,41,0.5,119,43.4456014049996,4560,71.57376,safety,safety,Success
1,0.7,2.9,41,1.5,119,43.4967769926218,4560,71.57376,safety,safety,Success
1,0.7,2.9,41,2.5,119,43.5069546401917,4560,71.57376,safety,safety,Success
1,0.7,2.9,41,0.5,120,44.4413224316216,4640,72.82944,safety,safety,Success
1,0.7,2.9,41,1.5,120,44.4925068282667,4640,72.82944,safety,safety,Success
1,0.7,2.9,41,2.5,120,44.5026862245074,4640,72.82944,safety,safety,Success
1,0.7,2.9,41,0.5,121,45.4372100168471,4740,74.39904,safety,safety,Success
1,0.7,2.9,41,1.5,121,45.4884027148695,4740,74.39904,safety,safety,Success
1,0.7,2.9,41,2.5,121,45.4985837590678,4740,74.39904,safety,safety,Success
1,0.7,2.9,41,0.5,122,46.433254643543,4820,75.65472,safety,safety,Success
1,0.7,2.9,41,1.5,122,46.4844551734921,4820,75.65472,safety,safety,Success
1,0.7,2.9,41,2.5,122,46.4946377725083,4820,75.65472,safety,safety,Success
1,0.7,2.9,41,0.5,123,47.4294475045882,4920,77.22432,safety,safety,Success
1,0.7,2.9,41,1.5,123,47.4806554316893,4920,77.22432,safety,safety,Success
1,0.7,2.9,41,2.5,123,47.4908394992593,4920,77.22432,safety,safety,Success
1,0.7,2.9,41,0.5,124,48.4257804380599,5000,78.48,safety,safety,Success
1,0.7,2.9,41,1.5,124,48.4769953590766,5000,78.48,safety,safety,Success
1,0.7,2.9,41,2.5,124,48.4871808151904,5000,78.48,safety,safety,Success
1,0.7,2.9,41,0.5,125,49.4222458692737,5100,80.0496,safety,safety,Success
1,0.7,2.9,41,1.5,125,49.4734674097038,5100,80.0496,safety,safety,Success
1,0.7,2.9,41,2.5,125,49.48365418005,5100,80.0496,safety,safety,Success
1,0.7,2.9,42,0.5,82,6.67638877656301,1180,18.52128,risky,risky,Success
1,0.7,2.9,42,1.5,82,6.86811194951324,1200,18.8352,risky,risky,Success
1,0.7,2.9,42,2.5,82,6.90654194783315,1200,18.8352,risky,risky,Success
1,0.7,2.9,42,0.5,83,7.6144369016288,1280,20.09088,risky,risky,Success
1,0.7,2.9,42,1.5,83,7.80805881984307,1300,20.4048,risky,risky,Success
1,0.7,2.9,42,2.5,83,7.8468589150715,1300,20.4048,risky,risky,Success
1,0.7,2.9,42,0.5,84,8.55892426829099,1360,21.34656,risky,risky,Success
1,0.7,2.9,42,1.5,84,8.75411352232467,1380,21.66048,risky,risky,Success
1,0.7,2.9,42,2.5,84,8.79321964215898,1380,21.66048,risky,risky,Success
1,0.7,2.9,42,0.5,85,9.51033238286566,1460,22.91616,risky,risky,Success
1,0.7,2.9,42,1.5,85,9.70680488944709,1480,23.23008,risky,risky,Success
1,0.7,2.9,42,2.5,85,9.7461611803118,1480,23.23008,risky,risky,Success
1,0.7,2.9,42,0.5,86,10.4674983704644,1540,24.17184,risky,risky,Success
1,0.7,2.9,42,1.5,86,10.6650253553349,1560,24.48576,risky,risky,Success
1,0.7,2.9,42,2.5,86,10.7045887960836,1560,24.48576,risky,risky,Success
1,0.7,2.9,42,0.5,87,11.4294925774708,1640,25.74144,risky,risky,Success
1,0.7,2.9,42,1.5,87,11.627915584815,1660,26.05536,risky,risky,Success
1,0.7,2.9,42,2.5,87,11.6676546444531,1660,26.05536,risky,risky,Success
1,0.7,2.9,42,0.5,88,12.3955654283116,1720,26.99712,risky,risky,Success
1,0.7,2.9,42,1.5,88,12.5947471042533,1740,27.31104,risky,risky,Success
1,0.7,2.9,42,2.5,88,12.6346350186285,1740,27.31104,risky,risky,Success
1,0.7,2.9,42,0.5,89,13.3651241416671,1820,28.56672,risky,risky,Success
1,0.7,2.9,42,1.5,89,13.5649508877398,1840,28.88064,risky,risky,Success
1,0.7,2.9,42,2.5,89,13.6049654867243,1840,28.88064,risky,risky,Success
1,0.7,2.9,42,0.5,90,14.3376172637407,1900,29.8224,risky,risky,Success
1,0.7,2.9,42,1.5,90,14.5380012442471,1920,30.13632,risky,risky,Success
1,0.7,2.9,42,2.5,90,14.5781253772163,1920,30.13632,risky,risky,Success
