times,actRea,egoAcc,actVel,actAcc,disInit,DTC,PET,CriticalSpeed,PETcondition,CScondition,isCollision
1,1,2.9,48,1.5,101,15.8105015395573,2040,32.01984,risky,risky,Success
1,1,2.9,48,2.5,101,16.4385915345635,2080,32.64768,risky,risky,Success
1,1,2.9,48,0.5,102,13.6391825141977,1820,28.56672,risky,risky,Success
1,1,2.9,48,1.5,102,16.76523950267,2120,33.27552,risky,risky,Success
1,1,2.9,48,2.5,102,17.3958503571642,2180,34.21728,risky,risky,Success
1,1,2.9,48,0.5,103,14.5832144484377,1920,30.13632,risky,risky,Success
1,1,2.9,48,1.5,103,17.7237261301903,2220,34.84512,risky,risky,Success
1,1,2.9,48,2.5,103,18.3565610516738,2260,35.47296,risky,risky,Success
1,1,2.9,48,0.5,104,15.5323283438056,2000,31.392,risky,risky,Success
1,1,2.9,48,1.5,104,18.6855226348795,2300,36.1008,risky,risky,Success
1,1,2.9,48,2.5,104,19.3203288346387,2360,37.04256,risky,risky,Success
1,1.3,2.9,41,0.5,82,2.43941713486697,620,9.73152,risky,risky,Success
1,1.3,2.9,41,1.5,82,2.47087207900108,640.000000000001,10.04544,risky,risky,Success
1,1.3,2.9,41,2.5,82,2.47715128332757,640.000000000001,10.04544,risky,risky,Success
1,1.3,2.9,41,0.5,83,3.08453660596376,720.000000000001,11.30112,risky,risky,Success
1,1.3,2.9,41,1.5,83,3.11944884843431,720.000000000001,11.30112,risky,risky,Success
1,1.3,2.9,41,2.5,83,3.12641088961712,720.000000000001,11.30112,risky,risky,Success
1,1.3,2.9,41,0.5,84,3.79021880080334,800,12.5568,risky,risky,Success
1,1.3,2.9,41,1.5,84,3.82788827043927,820,12.87072,risky,risky,Success
1,1.3,2.9,41,2.5,84,3.8353948274275,820,12.87072,risky,risky,Success
1,1.3,2.9,41,0.5,85,4.54417127407051,900,14.1264,risky,risky,Success
1,1.3,2.9,41,1.5,85,4.58403888405805,900,14.1264,risky,risky,Success
1,1.3,2.9,41,2.5,85,4.59197957374802,900,14.1264,risky,risky,Success
1,1.3,2.9,41,0.5,86,5.33666447063935,980,15.38208,risky,risky,Success
1,1.3,2.9,41,1.5,86,5.3782913829242,1000,15.696,risky,risky,Success
1,1.3,2.9,41,2.5,86,5.38657959334539,1000,15.696,risky,risky,Success
1,1.3,2.9,41,0.5,87,6.16009040425568,1080,16.95168,risky,risky,Success
1,1.3,2.9,41,1.5,87,6.20313452538584,1080,16.95168,risky,risky,Success
1,1.3,2.9,41,2.5,87,6.21170274499738,1080,16.95168,risky,risky,Success
1,1.3,2.9,41,0.5,88,7.0085217165661,1160,18.20736,risky,risky,Success
1,1.3,2.9,41,1.5,88,7.05271646075634,1180,18.52128,risky,risky,Success
1,1.3,2.9,41,2.5,88,7.06151207601216,1180,18.52128,risky,risky,Success
1,1.3,2.9,41,0.5,89,7.87733284958032,1260,19.77696,risky,risky,Success
1,1.3,2.9,41,1.5,89,7.92246971197777,1260,19.77696,risky,risky,Success
1,1.3,2.9,41,2.5,89,7.93145156577536,1260,19.77696,risky,risky,Success
1,1.3,2.9,41,0.5,90,8.76289664751783,1340,21.03264,risky,risky,Success
1,1.3,2.9,41,1.5,90,8.80881156682905,1360,21.34656,risky,risky,Success
1,1.3,2.9,41,2.5,90,8.81794726803544,1360,21.34656,risky,risky,Success
1,1.3,2.9,41,0.5,91,9.66234980064582,1440,22.60224,risky,risky,Success
1,1.3,2.9,41,1.5,91,9.70891273763366,1440,22.60224,risky,risky,Success
1,1.3,2.9,41,2.5,91,9.71817660606973,1440,22.60224,risky,risky,Success
1,1.3,2.9,41,0.5,92,10.5734146128207,1520,23.85792,risky,risky,Success
1,1.3,2.9,41,1.5,92,10.6205216716716,1540,24.17184,risky,risky,Success
1,1.3,2.9,41,2.5,92,10.629893184825,1540,24.17184,risky,risky,Success
1,1.3,2.9,41,0.5,93,11.4942645173005,1620,25.42752,risky,risky,Success
1,1.3,2.9,41,1.5,93,11.5418320085188,1620,25.42752,risky,risky,Success
1,1.3,2.9,41,2.5,93,11.5512946310514,1620,25.42752,risky,risky,Success
1,1.3,2.9,41,0.5,94,12.4234227021307,1700,26.6832,risky,risky,Success
1,1.3,2.9,41,1.5,94,12.4713826625897,1720,26.99712,risky,risky,Success
1,1.3,2.9,41,2.5,94,12.4809229630406,1720,26.99712,risky,risky,Success
1,1.3,2.9,41,0.5,95,13.3596854888177,1800,28.2528,risky,risky,Success
1,1.3,2.9,41,1.5,95,13.4079822875422,1800,28.2528,risky,risky,Success
1,1.3,2.9,41,2.5,95,13.4175892689969,1800,28.2528,risky,risky,Success
1,1.3,2.9,41,0.5,96,14.3020641363654,1880,29.50848,risky,risky,Success
1,1.3,2.9,41,1.5,96,14.3506518881693,1900,29.8224,risky,risky,Success
1,1.3,2.9,41,2.5,96,14.3603164781358,1900,29.8224,risky,risky,Success
1,1.3,2.9,41,0.5,97,15.2497403651846,1980,31.07808,risky,risky,Success
1,1.3,2.9,41,1.5,97,15.2985809467026,1980,31.07808,risky,risky,Success
1,1.3,2.9,41,2.5,97,15.3082956057179,1980,31.07808,risky,risky,Success
1,1.3,2.9,41,0.5,98,16.2020321301247,2060,32.33376,risky,risky,Success
1,1.3,2.9,41,1.5,98,16.2510936469886,2080,32.64768,risky,risky,Success
1,1.3,2.9,41,2.5,98,16.2608520661576,2080,32.64768,risky,risky,Success
1,1.3,2.9,41,0.5,99,17.1583670882206,2160,33.90336,risky,risky,Success
1,1.3,2.9,41,1.5,99,17.2076226820244,2160,33.90336,risky,risky,Success
1,1.3,2.9,41,2.5,99,17.2174195475527,2160,33.90336,risky,risky,Success
1,1.3,2.9,41,0.5,100,18.1182618784643,2240,35.15904,risky,risky,Success
1,1.3,2.9,41,1.5,100,18.1676887913012,2260,35.47296,risky,risky,Success
1,1.3,2.9,41,2.5,100,18.1775195998228,2260,35.47296,risky,risky,Success
1,1.3,2.9,41,0.5,101,19.081305820872,2340,36.72864,risky,risky,Success
1,1.3,2.9,41,1.5,101,19.1308846564655,2340,36.72864,risky,risky,Success
1,1.3,2.9,41,2.5,101,19.1407455691482,2340,36.72864,risky,risky,Success
1,1.3,2.9,41,0.5,102,20.0471479993239,2420,37.98432,risky,risky,Success
1,1.3,2.9,41,1.5,102,20.0968621352689,2440,38.29824,risky,risky,Success
1,1.3,2.9,41,2.5,102,20.1067498617322,2440,38.29824,risky,risky,Success
1,1.3,2.9,41,0.5,103,21.0154869536618,2520,39.55392,risky,risky,Success
1,1.3,2.9,41,1.5,103,21.0653220706399,2520,39.55392,risky,risky,Success
1,1.3,2.9,41,2.5,103,21.0752337759558,2520,39.55392,risky,risky,Success
1,1.3,2.9,41,0.5,104,21.9860623980199,2600,40.8096,risky,safety,Success
1,1.3,2.9,41,1.5,104,22.0360061001974,2620,41.12352,risky,safety,Success
1,1.3,2.9,41,2.5,104,22.0459393298886,2620,41.12352,risky,safety,Success
1,1.3,2.9,42,0.5,82,2.09331607889331,580,9.10368,risky,risky,Success
1,1.3,2.9,42,1.5,82,2.21082396367351,600.000000000001,9.41760000000001,risky,risky,Success
1,1.3,2.9,42,2.5,82,2.23476787334023,600.000000000001,9.41760000000001,risky,risky,Success
1,1.3,2.9,42,0.5,83,2.69579966797498,660,10.35936,risky,risky,Success
1,1.3,2.9,42,1.5,83,2.82881308128022,680.000000000001,10.67328,risky,risky,Success
1,1.3,2.9,42,2.5,83,2.85577735907196,680.000000000001,10.67328,risky,risky,Success
1,1.3,2.9,42,0.5,84,3.36742724202477,760,11.92896,risky,risky,Success
1,1.3,2.9,42,1.5,84,3.51283866348196,780,12.24288,risky,risky,Success
1,1.3,2.9,42,2.5,84,3.54221600773163,780,12.24288,risky,risky,Success
1,1.3,2.9,42,0.5,85,4.09424088579396,840,13.18464,risky,risky,Success
1,1.3,2.9,42,1.5,85,4.24953162943508,860,13.49856,risky,risky,Success
1,1.3,2.9,42,2.5,85,4.2808318028316,860,13.49856,risky,risky,Success
1,1.3,2.9,42,0.5,86,4.86504778487028,940,14.75424,risky,risky,Success
1,1.3,2.9,42,1.5,86,5.02822643261727,960,15.06816,risky,risky,Success
1,1.3,2.9,42,2.5,86,5.06106262455864,960,15.06816,risky,risky,Success
1,1.3,2.9,42,0.5,87,5.67104421904995,1020,16.00992,risky,risky,Success
1,1.3,2.9,42,1.5,87,5.84055445696892,1040,16.32384,risky,risky,Success
1,1.3,2.9,42,2.5,87,5.87462461261921,1040,16.32384,risky,risky,Success
1,1.3,2.9,42,0.5,88,6.5053620537209,1120,17.57952,risky,risky,Success
1,1.3,2.9,42,1.5,88,6.67999162628297,1140,17.89344,risky,risky,Success
1,1.3,2.9,42,2.5,88,6.71506046879782,1140,17.89344,risky,risky,Success
1,1.3,2.9,42,0.5,89,7.36264942725023,1200,18.8352,risky,risky,Success
1,1.3,2.9,42,1.5,89,7.54145232550569,1220,19.14912,risky,risky,Success
1,1.3,2.9,42,2.5,89,7.57733616440314,1220,19.14912,risky,risky,Success
1,1.3,2.9,42,0.5,90,8.23872283545341,1300,20.4048,risky,risky,Success
1,1.3,2.9,42,1.5,90,8.42095714976263,1320,20.71872,risky,risky,Success
1,1.3,2.9,42,2.5,90,8.45751181589167,1320,20.71872,risky,risky,Success
1,1.3,2.9,42,0.5,91,9.13029330678301,1380,21.66048,risky,risky,Success
1,1.3,2.9,42,1.5,91,9.31537325217354,1400,21.9744,risky,risky,Success
1,1.3,2.9,42,2.5,91,9.35248481042777,1400,21.9744,risky,risky,Success
1,1.3,2.9,42,0.5,92,10.0347565424972,1480,23.23008,risky,risky,Success
1,1.3,2.9,42,1.5,92,10.2222160321614,1500,23.544,risky,risky,Success
1,1.3,2.9,42,2.5,92,10.2597937387376,1500,23.544,risky,risky,Success
1,1.3,2.9,42,0.5,93,10.9500340599257,1560,24.48576,risky,risky,Success
1,1.3,2.9,42,1.5,93,11.1394992294109,1580,24.79968,risky,risky,Success
1,1.3,2.9,42,2.5,93,11.1774702215209,1580,24.79968,risky,risky,Success
1,1.3,2.9,42,0.5,94,11.8744534444054,1660,26.05536,risky,risky,Success
1,1.3,2.9,42,1.5,94,12.0656219422299,1680,26.36928,risky,risky,Success
1,1.3,2.9,42,2.5,94,12.1039272348159,1680,26.36928,risky,risky,Success
1,1.3,2.9,42,0.5,95,12.8066580147672,1740,27.31104,risky,risky,Success
1,1.3,2.9,42,1.5,95,12.9992833488713,1760,27.62496,risky,risky,Success
1,1.3,2.9,42,2.5,95,13.0378748070768,1760,27.62496,risky,risky,Success
1,1.3,2.9,42,0.5,96,13.7455384234972,1840,28.88064,risky,risky,Success
1,1.3,2.9,42,1.5,96,13.9394180701778,1860,29.19456,risky,risky,Success
1,1.3,2.9,42,2.5,96,13.9782561078588,1860,29.19456,risky,risky,Success
1,1.3,2.9,42,0.5,97,14.6901805792625,1920,30.13632,risky,risky,Success
1,1.3,2.9,42,1.5,97,14.8851468936296,1940,30.45024,risky,risky,Success
1,1.3,2.9,42,2.5,97,14.9241987126251,1940,30.45024,risky,risky,Success
1,1.3,2.9,42,0.5,98,15.6398257361617,2020,31.70592,risky,risky,Success
1,1.3,2.9,42,1.5,98,15.8357389555948,2040,32.01984,risky,risky,Success
1,1.3,2.9,42,2.5,98,15.8749771892197,2040,32.01984,risky,risky,Success
1,1.3,2.9,42,0.5,99,16.5938396889822,2100,32.9616,risky,risky,Success
1,1.3,2.9,42,1.5,99,16.7905825081991,2120,33.27552,risky,risky,Success
1,1.3,2.9,42,2.5,99,16.8299841684786,2120,33.27552,risky,risky,Success
1,1.3,2.9,42,0.5,100,17.5516888212816,2200,34.5312,risky,risky,Success
1,1.3,2.9,42,1.5,100,17.7491621547314,2220,34.84512,risky,risky,Success
1,1.3,2.9,42,2.5,100,17.7887078092918,2220,34.84512,risky,risky,Success
1,1.3,2.9,42,0.5,101,18.5129213434692,2280,35.78688,risky,risky,Success
1,1.3,2.9,42,1.5,101,18.7110409907371,2300,36.1008,risky,risky,Success
1,1.3,2.9,42,2.5,101,18.7507141145098,2300,36.1008,risky,risky,Success
1,1.3,2.9,42,0.5,102,19.4771524884001,2380,37.35648,risky,risky,Success
1,1.3,2.9,42,1.5,102,19.6758464911972,2400,37.6704,risky,risky,Success
1,1.3,2.9,42,2.5,102,19.7156329521227,2400,37.6704,risky,risky,Success
1,1.3,2.9,42,0.5,103,20.4440527459447,2460,38.61216,risky,risky,Success
1,1.3,2.9,42,1.5,103,20.6432592785118,2480,38.92608,risky,risky,Success
1,1.3,2.9,42,2.5,103,20.683146926689,2480,38.92608,risky,risky,Success
1,1.3,2.9,42,0.5,104,21.4133384477344,2560,40.18176,risky,safety,Success
1,1.3,2.9,42,1.5,104,21.6130041215704,2580,40.49568,risky,safety,Success
1,1.3,2.9,42,2.5,104,21.6529824588247,2580,40.49568,risky,safety,Success
1,1.3,2.9,43,0.5,82,1.69972315266595,500,7.848,risky,risky,Success
1,1.3,2.9,43,1.5,82,1.93858799699743,540,8.47584,risky,risky,Success
1,1.3,2.9,43,2.5,82,1.98873031321894,560,8.78976,risky,risky,Success
1,1.3,2.9,43,0.5,83,2.24000659209677,600.000000000001,9.41760000000001,risky,risky,Success
1,1.3,2.9,43,1.5,83,2.51871948085504,640.000000000001,10.04544,risky,risky,Success
1,1.3,2.9,43,2.5,83,2.57636766349116,640.000000000001,10.04544,risky,risky,Success
1,1.3,2.9,43,0.5,84,2.86167095241696,680.000000000001,10.67328,risky,risky,Success
1,1.3,2.9,43,1.5,84,3.1724394264417,720.000000000001,11.30112,risky,risky,Success
1,1.3,2.9,43,2.5,84,3.23610615219611,740,11.61504,risky,risky,Success
1,1.3,2.9,43,0.5,85,3.54863272298617,780,12.24288,risky,risky,Success
1,1.3,2.9,43,1.5,85,3.88497978598512,820,12.87072,risky,risky,Success
1,1.3,2.9,43,2.5,85,3.95344439634841,820,12.87072,risky,risky,Success
1,1.3,2.9,43,0.5,86,4.28766536672014,860,13.49856,risky,risky,Success
1,1.3,2.9,43,1.5,86,4.64440026186764,900,14.1264,risky,risky,Success
1,1.3,2.9,43,2.5,86,4.71669127671673,920,14.44032,risky,risky,Success
1,1.3,2.9,43,0.5,87,5.06822921728603,960,15.06816,risky,risky,Success
1,1.3,2.9,43,1.5,87,5.44127075567498,1000,15.696,risky,risky,Success
1,1.3,2.9,43,2.5,87,5.51662684007918,1000,15.696,risky,risky,Success
1,1.3,2.9,43,0.5,88,5.88205878997681,1040,16.32384,risky,risky,Success
1,1.3,2.9,43,1.5,88,6.268223827976,1080,16.95168,risky,risky,Success
1,1.3,2.9,43,2.5,88,6.34605171958559,1100,17.2656,risky,risky,Success
1,1.3,2.9,43,0.5,89,6.72271125446844,1140,17.89344,risky,risky,Success
1,1.3,2.9,43,1.5,89,7.1195197152012,1180,18.52128,risky,risky,Success
1,1.3,2.9,43,2.5,89,7.19935694015381,1180,18.52128,risky,risky,Success
1,1.3,2.9,43,0.5,90,7.58516375496937,1220,19.14912,risky,risky,Success
1,1.3,2.9,43,1.5,90,7.99067710954326,1260,19.77696,risky,risky,Success
1,1.3,2.9,43,2.5,90,8.07216167072038,1280,20.09088,risky,risky,Success
1,1.3,2.9,43,0.5,91,8.46548496680318,1320,20.71872,risky,risky,Success
1,1.3,2.9,43,1.5,91,8.87817922809278,1360,21.34656,risky,risky,Success
1,1.3,2.9,43,2.5,91,8.96102599566106,1360,21.34656,risky,risky,Success
1,1.3,2.9,43,0.5,92,9.36057882488099,1400,21.9744,risky,risky,Success
1,1.3,2.9,43,1.5,92,9.77924726095768,1440,22.60224,risky,risky,Success
1,1.3,2.9,43,2.5,92,9.86322997106552,1460,22.91616,risky,risky,Success
1,1.3,2.9,43,0.5,93,10.2679889429627,1500,23.544,risky,risky,Success
1,1.3,2.9,43,1.5,93,10.6916684564685,1540,24.17184,risky,risky,Success
1,1.3,2.9,43,2.5,93,10.7766061140865,1540,24.17184,risky,risky,Success
1,1.3,2.9,43,0.5,94,11.1857508152053,1580,24.79968,risky,risky,Success
1,1.3,2.9,43,1.5,94,11.6136664562468,1620,25.42752,risky,risky,Success
1,1.3,2.9,43,2.5,94,11.6994130891163,1640,25.74144,risky,risky,Success
1,1.3,2.9,43,0.5,95,12.1122804244297,1680,26.36928,risky,risky,Success
1,1.3,2.9,43,1.5,95,12.543803536016,1720,26.99712,risky,risky,Success
1,1.3,2.9,43,2.5,95,12.6302404596959,1720,26.99712,risky,risky,Success
1,1.3,2.9,43,0.5,96,13.0462901503689,1760,27.62496,risky,risky,Success
1,1.3,2.9,43,1.5,96,13.4809066777622,1800,28.2528,risky,risky,Success
1,1.3,2.9,43,2.5,96,13.5679366307516,1820,28.56672,risky,risky,Success
1,1.3,2.9,43,0.5,97,13.9867250154772,1860,29.19456,risky,risky,Success
1,1.3,2.9,43,1.5,97,14.4240113779598,1900,29.8224,risky,risky,Success
1,1.3,2.9,43,2.5,97,14.5115540484706,1900,29.8224,risky,risky,Success
1,1.3,2.9,43,0.5,98,14.9327140667723,1940,30.45024,risky,risky,Success
1,1.3,2.9,43,1.5,98,15.3723186661508,1980,31.07808,risky,risky,Success
1,1.3,2.9,43,2.5,98,15.4603072571523,2000,31.392,risky,risky,Success
1,1.3,2.9,43,0.5,99,15.8835330498027,2040,32.01984,risky,risky,Success
1,1.3,2.9,43,1.5,99,16.3251619975834,2080,32.64768,risky,risky,Success
1,1.3,2.9,43,2.5,99,16.4135405700314,2080,32.64768,risky,risky,Success
1,1.3,2.9,43,0.5,100,16.8385755450136,2120,33.27552,risky,risky,Success
1,1.3,2.9,43,1.5,100,17.2819815644134,2160,33.90336,risky,risky,Success
1,1.3,2.9,43,2.5,100,17.3707029671278,2180,34.21728,risky,risky,Success
1,1.3,2.9,43,0.5,101,17.7973304825339,2220,34.84512,risky,risky,Success
1,1.3,2.9,43,1.5,101,18.2423042150108,2260,35.47296,risky,risky,Success
1,1.3,2.9,43,2.5,101,18.3313284597019,2260,35.47296,risky,risky,Success
1,1.3,2.9,43,0.5,102,18.7593644959395,2300,36.1008,risky,risky,Success
1,1.3,2.9,43,1.5,102,19.205727641287,2340,36.72864,risky,risky,Success
1,1.3,2.9,43,2.5,102,19.2950206176984,2360,37.04256,risky,risky,Success
1,1.3,2.9,43,0.5,103,19.7243079724564,2400,37.6704,risky,risky,Success
1,1.3,2.9,43,1.5,103,20.1719078369345,2440,38.29824,risky,risky,Success
1,1.3,2.9,43,2.5,103,20.2614402896916,2440,38.29824,risky,risky,Success
1,1.3,2.9,43,0.5,104,20.6918439467989,2480,38.92608,risky,risky,Success
1,1.3,2.9,43,1.5,104,21.1405490801988,2520,39.55392,risky,risky,Success
1,1.3,2.9,43,2.5,104,21.2302957884542,2540,39.86784,risky,risky,Success
1,1.3,2.9,44,0.5,82,1.29892547977571,420,6.59232,risky,risky,Success
1,1.3,2.9,44,1.5,82,1.66279275272887,500,7.848,risky,risky,Success
1,1.3,2.9,44,2.5,82,1.74411112965543,520,8.16192,risky,risky,Success
1,1.3,2.9,44,0.5,83,1.75035950266558,520,8.16192,risky,risky,Success
1,1.3,2.9,44,1.5,83,2.19621362367627,600.000000000001,9.41760000000001,risky,risky,Success
1,1.3,2.9,44,2.5,83,2.29237059662846,600.000000000001,9.41760000000001,risky,risky,Success
1,1.3,2.9,44,0.5,84,2.29971889710551,600.000000000001,9.41760000000001,risky,risky,Success
1,1.3,2.9,44,1.5,84,2.81233745777794,680.000000000001,10.67328,risky,risky,Success
1,1.3,2.9,44,2.5,84,2.92046656830986,700,10.9872,risky,risky,Success
1,1.3,2.9,44,0.5,85,2.92870117164904,700,10.9872,risky,risky,Success
1,1.3,2.9,44,1.5,85,3.49487250390771,780,12.24288,risky,risky,Success
1,1.3,2.9,44,2.5,85,3.61256458873162,780,12.24288,risky,risky,Success
1,1.3,2.9,44,0.5,86,3.621506797722,780,12.24288,risky,risky,Success
1,1.3,2.9,44,1.5,86,4.23037775996326,860,13.49856,risky,risky,Success
1,1.3,2.9,44,2.5,86,4.35569016346935,880,13.81248,risky,risky,Success
1,1.3,2.9,44,0.5,87,4.36519626570927,880,13.81248,risky,risky,Success
1,1.3,2.9,44,1.5,87,5.00812391708484,960,15.06816,risky,risky,Success
1,1.3,2.9,44,2.5,87,5.13952466188289,960,15.06816,risky,risky,Success
1,1.3,2.9,44,0.5,88,5.14948147551142,960,15.06816,risky,risky,Success
1,1.3,2.9,44,1.5,88,5.81969001377517,1040,16.32384,risky,risky,Success
1,1.3,2.9,44,2.5,88,5.95598303585923,1060,16.63776,risky,risky,Success
1,1.3,2.9,44,0.5,89,5.96630223801483,1060,16.63776,risky,risky,Success
1,1.3,2.9,44,1.5,89,6.65851069318301,1140,17.89344,risky,risky,Success
1,1.3,2.9,44,2.5,89,6.79876433555135,1140,17.89344,risky,risky,Success
1,1.3,2.9,44,0.5,90,6.80937712459291,1140,17.89344,risky,risky,Success
1,1.3,2.9,44,1.5,90,7.519468436759,1220,19.14912,risky,risky,Success
1,1.3,2.9,44,2.5,90,7.66295520659177,1240,19.46304,risky,risky,Success
1,1.3,2.9,44,0.5,91,7.67380783786931,1240,19.46304,risky,risky,Success
1,1.3,2.9,44,1.5,91,8.39855939415234,1320,20.71872,risky,risky,Success
1,1.3,2.9,44,2.5,91,8.54470819042982,1320,20.71872,risky,risky,Success
1,1.3,2.9,44,0.5,92,8.55575844913018,1320,20.71872,risky,risky,Success
1,1.3,2.9,44,1.5,92,9.2926320181098,1400,21.9744,risky,risky,Success
1,1.3,2.9,44,2.5,92,9.44099138536259,1420,22.28832,risky,risky,Success
1,1.3,2.9,44,0.5,93,9.4522058783914,1420,22.28832,risky,risky,Success
1,1.3,2.9,44,1.5,93,10.1991873657099,1500,23.544,risky,risky,Success
1,1.3,2.9,44,2.5,93,10.3493976376715,1500,23.544,risky,risky,Success
1,1.3,2.9,44,0.5,94,10.3607497423341,1500,23.544,risky,risky,Success
1,1.3,2.9,44,1.5,94,11.1162281205637,1580,24.79968,risky,risky,Success
1,1.3,2.9,44,2.5,94,11.2680004179192,1600,25.1136,risky,risky,Success
1,1.3,2.9,44,0.5,95,11.2794687356244,1600,25.1136,risky,risky,Success
1,1.3,2.9,44,1.5,95,12.0421448021959,1680,26.36928,risky,risky,Success
1,1.3,2.9,44,2.5,95,12.1952451984547,1680,26.36928,risky,risky,Success
1,1.3,2.9,44,0.5,96,12.2068123887162,1680,26.36928,risky,risky,Success
1,1.3,2.9,44,1.5,96,12.9756298832871,1760,27.62496,risky,risky,Success
1,1.3,2.9,44,2.5,96,13.1298674281427,1780,27.93888,risky,risky,Success
1,1.3,2.9,44,0.5,97,13.1415193262884,1780,27.93888,risky,risky,Success
1,1.3,2.9,44,1.5,97,13.9156127028225,1860,29.19456,risky,risky,Success
1,1.3,2.9,44,2.5,97,14.0708303157253,1860,29.19456,risky,risky,Success
1,1.3,2.9,44,0.5,98,14.0825552616921,1860,29.19456,risky,risky,Success
1,1.3,2.9,44,1.5,98,14.8612098553768,1940,30.45024,risky,risky,Success
1,1.3,2.9,44,2.5,98,15.0172773570665,1960,30.76416,risky,risky,Success
1,1.3,2.9,44,0.5,99,15.0290656814659,1960,30.76416,risky,risky,Success
1,1.3,2.9,44,1.5,99,15.8116871231681,2040,32.01984,risky,risky,Success
1,1.3,2.9,44,2.5,99,15.9684958656075,2040,32.01984,risky,risky,Success
1,1.3,2.9,44,0.5,100,15.9803394934206,2040,32.01984,risky,risky,Success
1,1.3,2.9,44,1.5,100,16.7664300549568,2120,33.27552,risky,risky,Success
1,1.3,2.9,44,2.5,100,16.9238887525959,2140,33.58944,risky,risky,Success
1,1.3,2.9,44,0.5,101,16.9357808953222,2140,33.58944,risky,risky,Success
1,1.3,2.9,44,1.5,101,17.7249210593615,2220,34.84512,risky,risky,Success
1,1.3,2.9,44,2.5,101,17.8829525289277,2220,34.84512,risky,risky,Success
1,1.3,2.9,44,0.5,102,17.8948874436683,2220,34.84512,risky,risky,Success
1,1.3,2.9,44,1.5,102,18.6867214378175,2300,36.1008,risky,risky,Success
1,1.3,2.9,44,2.5,102,18.8452600298435,2320,36.41472,risky,risky,Success
1,1.3,2.9,44,0.5,103,18.8572328293777,2320,36.41472,risky,risky,Success
1,1.3,2.9,44,1.5,103,19.6514571888868,2400,37.6704,risky,risky,Success
1,1.3,2.9,44,2.5,103,19.8104467496125,2400,37.6704,risky,risky,Success
1,1.3,2.9,44,0.5,104,19.8224532515981,2400,37.6704,risky,risky,Success
1,1.3,2.9,44,1.5,104,20.6188077122838,2480,38.92608,risky,risky,Success
1,1.3,2.9,44,2.5,104,20.7781999550978,2500,39.24,risky,risky,Success
1,1.3,2.9,45,0.5,82,0.950613727499743,340,5.33664,risky,risky,Success
1,1.3,2.9,45,1.5,82,1.39441099869901,440,6.90624,risky,risky,Success
1,1.3,2.9,45,2.5,82,1.50683250743351,480,7.53408,risky,risky,Success
1,1.3,2.9,45,0.5,83,1.27819062078554,420,6.59232,risky,risky,Success
1,1.3,2.9,45,1.5,83,1.8704081201763,540,8.47584,risky,risky,Success
1,1.3,2.9,45,2.5,83,2.00868941584936,560,8.78976,risky,risky,Success
1,1.3,2.9,45,0.5,84,1.72391691851591,520,8.16192,risky,risky,Success
1,1.3,2.9,45,1.5,84,2.43989162673388,620,9.73152,risky,risky,Success
1,1.3,2.9,45,2.5,84,2.59924211864428,660,10.35936,risky,risky,Success
1,1.3,2.9,45,0.5,85,2.26858343786714,600.000000000001,9.41760000000001,risky,risky,Success
1,1.3,2.9,45,1.5,85,3.08506371042049,720.000000000001,11.30112,risky,risky,Success
1,1.3,2.9,45,2.5,85,3.2613168150682,740,11.61504,risky,risky,Success
1,1.3,2.9,45,0.5,86,2.89378319677851,700,10.9872,risky,risky,Success
1,1.3,2.9,45,1.5,86,3.79078786775929,800,12.5568,risky,risky,Success
1,1.3,2.9,45,2.5,86,3.98051719334773,840,13.18464,risky,risky,Success
1,1.3,2.9,45,0.5,87,3.5835686252208,780,12.24288,risky,risky,Success
1,1.3,2.9,45,1.5,87,4.54477379296556,900,14.1264,risky,risky,Success
1,1.3,2.9,45,2.5,87,4.74524943364452,920,14.44032,risky,risky,Success
1,1.3,2.9,45,0.5,88,4.32485132985552,880,13.81248,risky,risky,Success
1,1.3,2.9,45,1.5,88,5.33729375945035,980,15.38208,risky,risky,Success
1,1.3,2.9,45,2.5,88,5.54637526663732,1020,16.00992,risky,risky,Success
1,1.3,2.9,45,0.5,89,5.10721303173121,960,15.06816,risky,risky,Success
1,1.3,2.9,45,1.5,89,6.16074125363987,1080,16.95168,risky,risky,Success
1,1.3,2.9,45,2.5,89,6.37676049945,1100,17.2656,risky,risky,Success
1,1.3,2.9,45,0.5,90,5.92248743887638,1060,16.63776,risky,risky,Success
1,1.3,2.9,45,1.5,90,7.00919006719999,1160,18.20736,risky,risky,Success
1,1.3,2.9,45,2.5,90,7.23084681276292,1200,18.8352,risky,risky,Success
1,1.3,2.9,45,0.5,91,6.76430975913771,1140,17.89344,risky,risky,Success
1,1.3,2.9,45,1.5,91,7.87801552694678,1260,19.77696,risky,risky,Success
1,1.3,2.9,45,2.5,91,8.10429227221003,1280,20.09088,risky,risky,Success
1,1.3,2.9,45,0.5,92,7.62771738026878,1240,19.46304,risky,risky,Success
1,1.3,2.9,45,1.5,92,8.7635911541879,1340,21.03264,risky,risky,Success
1,1.3,2.9,45,2.5,92,8.99368671720129,1380,21.66048,risky,risky,Success
1,1.3,2.9,45,0.5,93,8.50882512109331,1320,20.71872,risky,risky,Success
1,1.3,2.9,45,1.5,93,9.66305415747859,1440,22.60224,risky,risky,Success
1,1.3,2.9,45,2.5,93,9.89633299497408,1460,22.91616,risky,risky,Success
1,1.3,2.9,45,0.5,94,9.40457221859989,1420,22.28832,risky,risky,Success
